#Compound = En90Fs10 amorphous   [Mg0.9Fe0.1SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.4136000   1.8573774e-24   1.1393026e-24   7.1807481e-25
       7.4138000   1.8572380e-24   1.1392456e-24   7.1799234e-25
       7.4140000   1.8570983e-24   1.1391895e-24   7.1790873e-25
       7.4142000   1.8569542e-24   1.1391284e-24   7.1782577e-25
       7.4144000   1.8568146e-24   1.1390722e-24   7.1774244e-25
       7.4146000   1.8566750e-24   1.1390147e-24   7.1766029e-25
       7.4148000   1.8565312e-24   1.1389540e-24   7.1757723e-25
       7.4150000   1.8563916e-24   1.1388971e-24   7.1749452e-25
       7.4152000   1.8562478e-24   1.1388356e-24   7.1741220e-25
       7.4154000   1.8561084e-24   1.1387786e-24   7.1732982e-25
       7.4156000   1.8559646e-24   1.1387186e-24   7.1724601e-25
       7.4158000   1.8558260e-24   1.1386613e-24   7.1716473e-25
       7.4160000   1.8556967e-24   1.1386002e-24   7.1709655e-25
       7.4162000   1.8555719e-24   1.1385436e-24   7.1702825e-25
       7.4164000   1.8554429e-24   1.1384812e-24   7.1696163e-25
       7.4166000   1.8553180e-24   1.1384246e-24   7.1689344e-25
       7.4168000   1.8551890e-24   1.1383640e-24   7.1682503e-25
       7.4170000   1.8550642e-24   1.1383082e-24   7.1675604e-25
       7.4172000   1.8549351e-24   1.1382457e-24   7.1668945e-25
       7.4174000   1.8548106e-24   1.1381895e-24   7.1662117e-25
       7.4176000   1.8546859e-24   1.1381332e-24   7.1655270e-25
       7.4178000   1.8545570e-24   1.1380721e-24   7.1648498e-25
       7.4180000   1.8544323e-24   1.1380152e-24   7.1641711e-25
       7.4182000   1.8543033e-24   1.1379540e-24   7.1634930e-25
       7.4184000   1.8541788e-24   1.1378974e-24   7.1628148e-25
       7.4186000   1.8540499e-24   1.1378359e-24   7.1621400e-25
       7.4188000   1.8539255e-24   1.1377793e-24   7.1614622e-25
       7.4190000   1.8538009e-24   1.1377228e-24   7.1607807e-25
       7.4192000   1.8536720e-24   1.1376618e-24   7.1601021e-25
       7.4194000   1.8535344e-24   1.1376050e-24   7.1592940e-25
       7.4196000   1.8533959e-24   1.1375485e-24   7.1584741e-25
       7.4198000   1.8532533e-24   1.1374869e-24   7.1576637e-25
       7.4200000   1.8531148e-24   1.1374302e-24   7.1568462e-25
       7.4202000   1.8529764e-24   1.1373739e-24   7.1560252e-25
       7.4204000   1.8528339e-24   1.1373131e-24   7.1552087e-25
       7.4206000   1.8526955e-24   1.1372567e-24   7.1543883e-25
       7.4208000   1.8525529e-24   1.1371956e-24   7.1535735e-25
       7.4210000   1.8524103e-24   1.1371336e-24   7.1527675e-25
       7.4212000   1.8522720e-24   1.1370777e-24   7.1519432e-25
       7.4214000   1.8521297e-24   1.1370164e-24   7.1511330e-25
       7.4216000   1.8519914e-24   1.1369593e-24   7.1503206e-25
       7.4218000   1.8518491e-24   1.1368994e-24   7.1494972e-25
       7.4220000   1.8517065e-24   1.1368374e-24   7.1486913e-25
       7.4222000   1.8515640e-24   1.1367771e-24   7.1478692e-25
       7.4224000   1.8514262e-24   1.1367203e-24   7.1470588e-25
       7.4226000   1.8512793e-24   1.1366551e-24   7.1462424e-25
       7.4228000   1.8511699e-24   1.1365935e-24   7.1457643e-25
       7.4230000   1.8510662e-24   1.1365321e-24   7.1453402e-25
       7.4232000   1.8509667e-24   1.1364767e-24   7.1449000e-25
       7.4234000   1.8508632e-24   1.1364154e-24   7.1444777e-25
       7.4236000   1.8507593e-24   1.1363546e-24   7.1440471e-25
       7.4238000   1.8506601e-24   1.1362971e-24   7.1436293e-25
       7.4240000   1.8505563e-24   1.1362362e-24   7.1432009e-25
       7.4242000   1.8504525e-24   1.1361756e-24   7.1427692e-25
       7.4244000   1.8503534e-24   1.1361188e-24   7.1423457e-25
       7.4246000   1.8502496e-24   1.1360582e-24   7.1419144e-25
       7.4248000   1.8501504e-24   1.1360012e-24   7.1414919e-25
       7.4250000   1.8500511e-24   1.1359445e-24   7.1410659e-25
       7.4252000   1.8499474e-24   1.1358840e-24   7.1406343e-25
       7.4254000   1.8498483e-24   1.1358273e-24   7.1402098e-25
       7.4256000   1.8497490e-24   1.1357709e-24   7.1397807e-25
       7.4258000   1.8496455e-24   1.1357101e-24   7.1393539e-25
       7.4260000   1.8495463e-24   1.1356524e-24   7.1389386e-25
       7.4262000   1.8494324e-24   1.1355959e-24   7.1383646e-25
       7.4264000   1.8493040e-24   1.1355398e-24   7.1376422e-25
       7.4266000   1.8491756e-24   1.1354832e-24   7.1369239e-25
       7.4268000   1.8490474e-24   1.1354266e-24   7.1362076e-25
       7.4270000   1.8489145e-24   1.1353657e-24   7.1354880e-25
       7.4272000   1.8487861e-24   1.1353090e-24   7.1347713e-25
       7.4274000   1.8486580e-24   1.1352533e-24   7.1340472e-25
       7.4276000   1.8485252e-24   1.1351914e-24   7.1333379e-25
       7.4278000   1.8483971e-24   1.1351355e-24   7.1326158e-25
       7.4280000   1.8482688e-24   1.1350793e-24   7.1318955e-25
       7.4282000   1.8481361e-24   1.1350176e-24   7.1311853e-25
       7.4284000   1.8480082e-24   1.1349618e-24   7.1304639e-25
       7.4286000   1.8478755e-24   1.1349001e-24   7.1297537e-25
       7.4288000   1.8477475e-24   1.1348439e-24   7.1290356e-25
       7.4290000   1.8476193e-24   1.1347873e-24   7.1283198e-25
       7.4292000   1.8474868e-24   1.1347277e-24   7.1275911e-25
       7.4294000   1.8473589e-24   1.1346703e-24   7.1268855e-25
       7.4296000   1.8472257e-24   1.1346094e-24   7.1261639e-25
       7.4298000   1.8470939e-24   1.1345531e-24   7.1254080e-25
       7.4300000   1.8469576e-24   1.1344927e-24   7.1246492e-25
       7.4302000   1.8468257e-24   1.1344359e-24   7.1238978e-25
       7.4304000   1.8466896e-24   1.1343745e-24   7.1231507e-25
       7.4306000   1.8465577e-24   1.1343186e-24   7.1223906e-25
       7.4308000   1.8464216e-24   1.1342576e-24   7.1216399e-25
       7.4310000   1.8462897e-24   1.1342010e-24   7.1208868e-25
       7.4312000   1.8461535e-24   1.1341403e-24   7.1201326e-25
       7.4314000   1.8460220e-24   1.1340844e-24   7.1193758e-25
       7.4316000   1.8458858e-24   1.1340235e-24   7.1186233e-25
       7.4318000   1.8457543e-24   1.1339672e-24   7.1178708e-25
       7.4320000   1.8456182e-24   1.1339064e-24   7.1171176e-25
       7.4322000   1.8454821e-24   1.1338451e-24   7.1163702e-25
       7.4324000   1.8453506e-24   1.1337896e-24   7.1156103e-25
       7.4326000   1.8452146e-24   1.1337284e-24   7.1148622e-25
       7.4328000   1.8450789e-24   1.1336685e-24   7.1141034e-25
       7.4330000   1.8449428e-24   1.1336065e-24   7.1133631e-25
       7.4332000   1.8448272e-24   1.1335455e-24   7.1128168e-25
       7.4334000   1.8447228e-24   1.1334898e-24   7.1123302e-25
       7.4336000   1.8446140e-24   1.1334285e-24   7.1118549e-25
       7.4338000   1.8445053e-24   1.1333675e-24   7.1113778e-25
       7.4340000   1.8444008e-24   1.1333115e-24   7.1108921e-25
       7.4342000   1.8442920e-24   1.1332507e-24   7.1104132e-25
       7.4344000   1.8441833e-24   1.1331899e-24   7.1099339e-25
       7.4346000   1.8440789e-24   1.1331345e-24   7.1094445e-25
       7.4348000   1.8439703e-24   1.1330732e-24   7.1089705e-25
       7.4350000   1.8438658e-24   1.1330167e-24   7.1084905e-25
       7.4352000   1.8437571e-24   1.1329563e-24   7.1080076e-25
       7.4354000   1.8436528e-24   1.1328996e-24   7.1075322e-25
       7.4356000   1.8435442e-24   1.1328385e-24   7.1070571e-25
       7.4358000   1.8434400e-24   1.1327823e-24   7.1065769e-25
       7.4360000   1.8433356e-24   1.1327260e-24   7.1060960e-25
       7.4362000   1.8432270e-24   1.1326659e-24   7.1056105e-25
       7.4364000   1.8431228e-24   1.1326092e-24   7.1051351e-25
       7.4366000   1.8430162e-24   1.1325529e-24   7.1046324e-25
       7.4368000   1.8428888e-24   1.1324962e-24   7.1039255e-25
       7.4370000   1.8427613e-24   1.1324396e-24   7.1032169e-25
       7.4372000   1.8426293e-24   1.1323791e-24   7.1025027e-25
       7.4374000   1.8425021e-24   1.1323231e-24   7.1017901e-25
       7.4376000   1.8423745e-24   1.1322664e-24   7.1010818e-25
       7.4378000   1.8422430e-24   1.1322064e-24   7.1003663e-25
       7.4380000   1.8421155e-24   1.1321499e-24   7.0996561e-25
       7.4382000   1.8419838e-24   1.1320896e-24   7.0989425e-25
       7.4384000   1.8418567e-24   1.1320337e-24   7.0982298e-25
       7.4386000   1.8417250e-24   1.1319730e-24   7.0975200e-25
       7.4388000   1.8415978e-24   1.1319167e-24   7.0968109e-25
       7.4390000   1.8414706e-24   1.1318595e-24   7.0961106e-25
       7.4392000   1.8413388e-24   1.1317995e-24   7.0953935e-25
       7.4394000   1.8412119e-24   1.1317432e-24   7.0946868e-25
       7.4396000   1.8410803e-24   1.1316822e-24   7.0939811e-25
       7.4398000   1.8409533e-24   1.1316259e-24   7.0932744e-25
       7.4400000   1.8408217e-24   1.1315657e-24   7.0925594e-25
       7.4402000   1.8406929e-24   1.1315050e-24   7.0918785e-25
       7.4404000   1.8405719e-24   1.1314490e-24   7.0912291e-25
       7.4406000   1.8404464e-24   1.1313892e-24   7.0905718e-25
       7.4408000   1.8403254e-24   1.1313324e-24   7.0899302e-25
       7.4410000   1.8402000e-24   1.1312712e-24   7.0892881e-25
       7.4412000   1.8400789e-24   1.1312150e-24   7.0886389e-25
       7.4414000   1.8399537e-24   1.1311549e-24   7.0879877e-25
       7.4416000   1.8398327e-24   1.1310994e-24   7.0873333e-25
       7.4418000   1.8397075e-24   1.1310377e-24   7.0866978e-25
       7.4420000   1.8395866e-24   1.1309820e-24   7.0860454e-25
       7.4422000   1.8394655e-24   1.1309260e-24   7.0853947e-25
       7.4424000   1.8393404e-24   1.1308648e-24   7.0847554e-25
       7.4426000   1.8392195e-24   1.1308086e-24   7.0841086e-25
       7.4428000   1.8390945e-24   1.1307484e-24   7.0834605e-25
       7.4430000   1.8389735e-24   1.1306929e-24   7.0828061e-25
       7.4432000   1.8388526e-24   1.1306364e-24   7.0821621e-25
       7.4434000   1.8387276e-24   1.1305750e-24   7.0815254e-25
       7.4436000   1.8386068e-24   1.1305200e-24   7.0808682e-25
       7.4438000   1.8384676e-24   1.1304636e-24   7.0800394e-25
       7.4440000   1.8383218e-24   1.1304077e-24   7.0791416e-25
       7.4442000   1.8381719e-24   1.1303473e-24   7.0782458e-25
       7.4444000   1.8380265e-24   1.1302915e-24   7.0773499e-25
       7.4446000   1.8378766e-24   1.1302310e-24   7.0764564e-25
       7.4448000   1.8377314e-24   1.1301734e-24   7.0755794e-25
       7.4450000   1.8375815e-24   1.1301135e-24   7.0746801e-25
       7.4452000   1.8374361e-24   1.1300577e-24   7.0737840e-25
       7.4454000   1.8372867e-24   1.1299970e-24   7.0728971e-25
       7.4456000   1.8371368e-24   1.1299365e-24   7.0720038e-25
       7.4458000   1.8369918e-24   1.1298805e-24   7.0711127e-25
       7.4460000   1.8368420e-24   1.1298206e-24   7.0702147e-25
       7.4462000   1.8366925e-24   1.1297597e-24   7.0693273e-25
       7.4464000   1.8365475e-24   1.1297041e-24   7.0684343e-25
       7.4466000   1.8363980e-24   1.1296434e-24   7.0675454e-25
       7.4468000   1.8362487e-24   1.1295838e-24   7.0666493e-25
       7.4470000   1.8360992e-24   1.1295231e-24   7.0657606e-25
       7.4472000   1.8359498e-24   1.1294628e-24   7.0648702e-25
       7.4474000   1.8358219e-24   1.1294023e-24   7.0641962e-25
       7.4476000   1.8356978e-24   1.1293412e-24   7.0635651e-25
       7.4478000   1.8355737e-24   1.1292818e-24   7.0629192e-25
       7.4480000   1.8354496e-24   1.1292209e-24   7.0622869e-25
       7.4482000   1.8353254e-24   1.1291604e-24   7.0616504e-25
       7.4484000   1.8352015e-24   1.1291009e-24   7.0610057e-25
       7.4486000   1.8350773e-24   1.1290399e-24   7.0603745e-25
       7.4488000   1.8349535e-24   1.1289796e-24   7.0597392e-25
       7.4490000   1.8348337e-24   1.1289229e-24   7.0591073e-25
       7.4492000   1.8347097e-24   1.1288635e-24   7.0584619e-25
       7.4494000   1.8345859e-24   1.1288026e-24   7.0578324e-25
       7.4496000   1.8344619e-24   1.1287422e-24   7.0571968e-25
       7.4498000   1.8343380e-24   1.1286821e-24   7.0565594e-25
       7.4500000   1.8342141e-24   1.1286218e-24   7.0559235e-25
       7.4502000   1.8340901e-24   1.1285614e-24   7.0552875e-25
       7.4504000   1.8339664e-24   1.1285012e-24   7.0546519e-25
       7.4506000   1.8338425e-24   1.1284404e-24   7.0540208e-25
       7.4508000   1.8337188e-24   1.1283799e-24   7.0533886e-25
       7.4510000   1.8336259e-24   1.1283198e-24   7.0530614e-25
       7.4512000   1.8335366e-24   1.1282595e-24   7.0527712e-25
       7.4514000   1.8334472e-24   1.1281985e-24   7.0524875e-25
       7.4516000   1.8333580e-24   1.1281389e-24   7.0521901e-25
       7.4518000   1.8332687e-24   1.1280778e-24   7.0519092e-25
       7.4520000   1.8331793e-24   1.1280176e-24   7.0516174e-25
       7.4522000   1.8330944e-24   1.1279620e-24   7.0513236e-25
       7.4524000   1.8330051e-24   1.1279010e-24   7.0510411e-25
       7.4526000   1.8329158e-24   1.1278416e-24   7.0507416e-25
       7.4528000   1.8328310e-24   1.1277851e-24   7.0504587e-25
       7.4530000   1.8327416e-24   1.1277239e-24   7.0501774e-25
       7.4532000   1.8326566e-24   1.1276688e-24   7.0498782e-25
       7.4534000   1.8325675e-24   1.1276079e-24   7.0495968e-25
       7.4536000   1.8324826e-24   1.1275528e-24   7.0492982e-25
       7.4538000   1.8323934e-24   1.1274912e-24   7.0490213e-25
       7.4540000   1.8323085e-24   1.1274356e-24   7.0487286e-25
       7.4542000   1.8322236e-24   1.1273804e-24   7.0484325e-25
       7.4544000   1.8321387e-24   1.1273244e-24   7.0481435e-25
       7.4546000   1.8320216e-24   1.1272681e-24   7.0475353e-25
       7.4548000   1.8319030e-24   1.1272115e-24   7.0469156e-25
       7.4550000   1.8317798e-24   1.1271516e-24   7.0462827e-25
       7.4552000   1.8316610e-24   1.1270958e-24   7.0456522e-25
       7.4554000   1.8315424e-24   1.1270400e-24   7.0450246e-25
       7.4556000   1.8314194e-24   1.1269798e-24   7.0443958e-25
       7.4558000   1.8313009e-24   1.1269238e-24   7.0437712e-25
       7.4560000   1.8311822e-24   1.1268685e-24   7.0431374e-25
       7.4562000   1.8310592e-24   1.1268081e-24   7.0425109e-25
       7.4564000   1.8309407e-24   1.1267518e-24   7.0418888e-25
       7.4566000   1.8308177e-24   1.1266920e-24   7.0412569e-25
       7.4568000   1.8306992e-24   1.1266352e-24   7.0406396e-25
       7.4570000   1.8305806e-24   1.1265794e-24   7.0400120e-25
       7.4572000   1.8304577e-24   1.1265198e-24   7.0393790e-25
       7.4574000   1.8303392e-24   1.1264640e-24   7.0387529e-25
       7.4576000   1.8302165e-24   1.1264045e-24   7.0381199e-25
       7.4578000   1.8300981e-24   1.1263484e-24   7.0374970e-25
       7.4580000   1.8299795e-24   1.1262924e-24   7.0368716e-25
       7.4582000   1.8298450e-24   1.1262365e-24   7.0360858e-25
       7.4584000   1.8296999e-24   1.1261763e-24   7.0352364e-25
       7.4586000   1.8295588e-24   1.1261209e-24   7.0343786e-25
       7.4588000   1.8294136e-24   1.1260608e-24   7.0335286e-25
       7.4590000   1.8292726e-24   1.1260051e-24   7.0326752e-25
       7.4592000   1.8291271e-24   1.1259446e-24   7.0318259e-25
       7.4594000   1.8289865e-24   1.1258890e-24   7.0309752e-25
       7.4596000   1.8288412e-24   1.1258284e-24   7.0301279e-25
       7.4598000   1.8287005e-24   1.1257731e-24   7.0292737e-25
       7.4600000   1.8285552e-24   1.1257125e-24   7.0284268e-25
       7.4602000   1.8284101e-24   1.1256523e-24   7.0275783e-25
       7.4604000   1.8282652e-24   1.1255927e-24   7.0267245e-25
       7.4606000   1.8281244e-24   1.1255374e-24   7.0258699e-25
       7.4608000   1.8279795e-24   1.1254774e-24   7.0250210e-25
       7.4610000   1.8278345e-24   1.1254163e-24   7.0241818e-25
       7.4612000   1.8276895e-24   1.1253566e-24   7.0233282e-25
       7.4614000   1.8275448e-24   1.1252961e-24   7.0224870e-25
       7.4616000   1.8273997e-24   1.1252364e-24   7.0216330e-25
       7.4618000   1.8272744e-24   1.1251718e-24   7.0210262e-25
       7.4620000   1.8271771e-24   1.1251127e-24   7.0206443e-25
       7.4622000   1.8270799e-24   1.1250522e-24   7.0202767e-25
       7.4624000   1.8269827e-24   1.1249922e-24   7.0199057e-25
       7.4626000   1.8268855e-24   1.1249310e-24   7.0195453e-25
       7.4628000   1.8267884e-24   1.1248720e-24   7.0191637e-25
       7.4630000   1.8266912e-24   1.1248121e-24   7.0187909e-25
       7.4632000   1.8265983e-24   1.1247560e-24   7.0184235e-25
       7.4634000   1.8265012e-24   1.1246958e-24   7.0180549e-25
       7.4636000   1.8264040e-24   1.1246357e-24   7.0176832e-25
       7.4638000   1.8263070e-24   1.1245753e-24   7.0173170e-25
       7.4640000   1.8262142e-24   1.1245196e-24   7.0169455e-25
       7.4642000   1.8261170e-24   1.1244598e-24   7.0165728e-25
       7.4644000   1.8260243e-24   1.1244030e-24   7.0162138e-25
       7.4646000   1.8259272e-24   1.1243443e-24   7.0158291e-25
       7.4648000   1.8258344e-24   1.1242887e-24   7.0154573e-25
       7.4650000   1.8257373e-24   1.1242282e-24   7.0150918e-25
       7.4652000   1.8256446e-24   1.1241735e-24   7.0147113e-25
       7.4654000   1.8255445e-24   1.1241165e-24   7.0142797e-25
       7.4656000   1.8254220e-24   1.1240607e-24   7.0136132e-25
       7.4658000   1.8252954e-24   1.1240014e-24   7.0129407e-25
       7.4660000   1.8251730e-24   1.1239460e-24   7.0122693e-25
       7.4662000   1.8250462e-24   1.1238856e-24   7.0116060e-25
       7.4664000   1.8249240e-24   1.1238297e-24   7.0109438e-25
       7.4666000   1.8247972e-24   1.1237696e-24   7.0102757e-25
       7.4668000   1.8246750e-24   1.1237141e-24   7.0096090e-25
       7.4670000   1.8245484e-24   1.1236545e-24   7.0089389e-25
       7.4672000   1.8244261e-24   1.1235978e-24   7.0082825e-25
       7.4674000   1.8242995e-24   1.1235390e-24   7.0076055e-25
       7.4676000   1.8241730e-24   1.1234786e-24   7.0069441e-25
       7.4678000   1.8240509e-24   1.1234238e-24   7.0062714e-25
       7.4680000   1.8239243e-24   1.1233638e-24   7.0056054e-25
       7.4682000   1.8238021e-24   1.1233076e-24   7.0049449e-25
       7.4684000   1.8236758e-24   1.1232474e-24   7.0042836e-25
       7.4686000   1.8235492e-24   1.1231885e-24   7.0036069e-25
       7.4688000   1.8234229e-24   1.1231283e-24   7.0029462e-25
       7.4690000   1.8233008e-24   1.1230721e-24   7.0022875e-25
       7.4692000   1.8231854e-24   1.1230127e-24   7.0017272e-25
       7.4694000   1.8230751e-24   1.1229534e-24   7.0012164e-25
       7.4696000   1.8229646e-24   1.1228925e-24   7.0007213e-25
       7.4698000   1.8228586e-24   1.1228380e-24   7.0002062e-25
       7.4700000   1.8227481e-24   1.1227768e-24   6.9997123e-25
       7.4702000   1.8226376e-24   1.1227168e-24   6.9992076e-25
       7.4704000   1.8225317e-24   1.1226620e-24   6.9986967e-25
       7.4706000   1.8224212e-24   1.1226018e-24   6.9981938e-25
       7.4708000   1.8223109e-24   1.1225414e-24   6.9976952e-25
       7.4710000   1.8222049e-24   1.1224863e-24   6.9971862e-25
       7.4712000   1.8220945e-24   1.1224268e-24   6.9966768e-25
       7.4714000   1.8219843e-24   1.1223667e-24   6.9961752e-25
       7.4716000   1.8218781e-24   1.1223111e-24   6.9956698e-25
       7.4718000   1.8217680e-24   1.1222507e-24   6.9951734e-25
       7.4720000   1.8216620e-24   1.1221955e-24   6.9946644e-25
       7.4722000   1.8215516e-24   1.1221353e-24   6.9941636e-25
       7.4724000   1.8214458e-24   1.1220805e-24   6.9936535e-25
       7.4726000   1.8213355e-24   1.1220200e-24   6.9931552e-25
       7.4728000   1.8212264e-24   1.1219651e-24   6.9926130e-25
       7.4730000   1.8211037e-24   1.1219093e-24   6.9919435e-25
       7.4732000   1.8209766e-24   1.1218494e-24   6.9912715e-25
       7.4734000   1.8208541e-24   1.1217941e-24   6.9906001e-25
       7.4736000   1.8207272e-24   1.1217342e-24   6.9899294e-25
       7.4738000   1.8206047e-24   1.1216781e-24   6.9892658e-25
       7.4740000   1.8204778e-24   1.1216188e-24   6.9885898e-25
       7.4742000   1.8203508e-24   1.1215587e-24   6.9879207e-25
       7.4744000   1.8202285e-24   1.1215033e-24   6.9872526e-25
       7.4746000   1.8201016e-24   1.1214443e-24   6.9865739e-25
       7.4748000   1.8199749e-24   1.1213838e-24   6.9859107e-25
       7.4750000   1.8198524e-24   1.1213284e-24   6.9852403e-25
       7.4752000   1.8197256e-24   1.1212689e-24   6.9845675e-25
       7.4754000   1.8195991e-24   1.1212092e-24   6.9838991e-25
       7.4756000   1.8194767e-24   1.1211537e-24   6.9832292e-25
       7.4758000   1.8193501e-24   1.1210946e-24   6.9825545e-25
       7.4760000   1.8192234e-24   1.1210341e-24   6.9818928e-25
       7.4762000   1.8190966e-24   1.1209749e-24   6.9812168e-25
       7.4764000   1.8189703e-24   1.1209147e-24   6.9805554e-25
       7.4766000   1.8188623e-24   1.1208556e-24   6.9800671e-25
       7.4768000   1.8187647e-24   1.1207963e-24   6.9796842e-25
       7.4770000   1.8186672e-24   1.1207356e-24   6.9793156e-25
       7.4772000   1.8185738e-24   1.1206801e-24   6.9789371e-25
       7.4774000   1.8184763e-24   1.1206200e-24   6.9785624e-25
       7.4776000   1.8183786e-24   1.1205607e-24   6.9781795e-25
       7.4778000   1.8182811e-24   1.1205001e-24   6.9778103e-25
       7.4780000   1.8181879e-24   1.1204453e-24   6.9774252e-25
       7.4782000   1.8180903e-24   1.1203858e-24   6.9770449e-25
       7.4784000   1.8179971e-24   1.1203296e-24   6.9766748e-25
       7.4786000   1.8178995e-24   1.1202700e-24   6.9762948e-25
       7.4788000   1.8178064e-24   1.1202156e-24   6.9759079e-25
       7.4790000   1.8177088e-24   1.1201554e-24   6.9755347e-25
       7.4792000   1.8176156e-24   1.1200995e-24   6.9751609e-25
       7.4794000   1.8175182e-24   1.1200406e-24   6.9747758e-25
       7.4796000   1.8174250e-24   1.1199853e-24   6.9743974e-25
       7.4798000   1.8173318e-24   1.1199302e-24   6.9740165e-25
       7.4800000   1.8172387e-24   1.1198741e-24   6.9736457e-25
       7.4802000   1.8171433e-24   1.1198188e-24   6.9732450e-25
       7.4804000   1.8170074e-24   1.1197635e-24   6.9724391e-25
       7.4806000   1.8168714e-24   1.1197083e-24   6.9716308e-25
       7.4808000   1.8167355e-24   1.1196533e-24   6.9708214e-25
       7.4810000   1.8165951e-24   1.1195926e-24   6.9700243e-25
       7.4812000   1.8164591e-24   1.1195381e-24   6.9692098e-25
       7.4814000   1.8163190e-24   1.1194778e-24   6.9684121e-25
       7.4816000   1.8161832e-24   1.1194230e-24   6.9676022e-25
       7.4818000   1.8160432e-24   1.1193631e-24   6.9668011e-25
       7.4820000   1.8159072e-24   1.1193086e-24   6.9659862e-25
       7.4822000   1.8157671e-24   1.1192484e-24   6.9651870e-25
       7.4824000   1.8156315e-24   1.1191939e-24   6.9643757e-25
       7.4826000   1.8154914e-24   1.1191344e-24   6.9635703e-25
       7.4828000   1.8153559e-24   1.1190790e-24   6.9627683e-25
       7.4830000   1.8152158e-24   1.1190196e-24   6.9619619e-25
       7.4832000   1.8150758e-24   1.1189593e-24   6.9611653e-25
       7.4834000   1.8149360e-24   1.1188994e-24   6.9603662e-25
       7.4836000   1.8148003e-24   1.1188443e-24   6.9595603e-25
       7.4838000   1.8146607e-24   1.1187851e-24   6.9587554e-25
       7.4840000   1.8145255e-24   1.1187256e-24   6.9579995e-25
       7.4842000   1.8144050e-24   1.1186660e-24   6.9573903e-25
       7.4844000   1.8142846e-24   1.1186060e-24   6.9567860e-25
       7.4846000   1.8141641e-24   1.1185473e-24   6.9561682e-25
       7.4848000   1.8140438e-24   1.1184870e-24   6.9555682e-25
       7.4850000   1.8139277e-24   1.1184324e-24   6.9549529e-25
       7.4852000   1.8138072e-24   1.1183735e-24   6.9543377e-25
       7.4854000   1.8136870e-24   1.1183132e-24   6.9537386e-25
       7.4856000   1.8135665e-24   1.1182536e-24   6.9531295e-25
       7.4858000   1.8134507e-24   1.1181976e-24   6.9525304e-25
       7.4860000   1.8133302e-24   1.1181388e-24   6.9519138e-25
       7.4862000   1.8132099e-24   1.1180797e-24   6.9513021e-25
       7.4864000   1.8130898e-24   1.1180198e-24   6.9506998e-25
       7.4866000   1.8129737e-24   1.1179652e-24   6.9500845e-25
       7.4868000   1.8128536e-24   1.1179052e-24   6.9494844e-25
       7.4870000   1.8127333e-24   1.1178455e-24   6.9488785e-25
       7.4872000   1.8126173e-24   1.1177903e-24   6.9482704e-25
       7.4874000   1.8124973e-24   1.1177309e-24   6.9476642e-25
       7.4876000   1.8123771e-24   1.1176715e-24   6.9470560e-25
       7.4878000   1.8122562e-24   1.1176117e-24   6.9464450e-25
       7.4880000   1.8121383e-24   1.1175571e-24   6.9458119e-25
       7.4882000   1.8120161e-24   1.1174970e-24   6.9451913e-25
       7.4884000   1.8118941e-24   1.1174377e-24   6.9445644e-25
       7.4886000   1.8117719e-24   1.1173787e-24   6.9439317e-25
       7.4888000   1.8116542e-24   1.1173238e-24   6.9433043e-25
       7.4890000   1.8115321e-24   1.1172643e-24   6.9426787e-25
       7.4892000   1.8114100e-24   1.1172037e-24   6.9420632e-25
       7.4894000   1.8112881e-24   1.1171445e-24   6.9414358e-25
       7.4896000   1.8111659e-24   1.1170858e-24   6.9408011e-25
       7.4898000   1.8110484e-24   1.1170299e-24   6.9401848e-25
       7.4900000   1.8109264e-24   1.1169718e-24   6.9395463e-25
       7.4902000   1.8108044e-24   1.1169124e-24   6.9389197e-25
       7.4904000   1.8106826e-24   1.1168528e-24   6.9382978e-25
       7.4906000   1.8105606e-24   1.1167928e-24   6.9376777e-25
       7.4908000   1.8104389e-24   1.1167336e-24   6.9370526e-25
       7.4910000   1.8103168e-24   1.1166740e-24   6.9364288e-25
       7.4912000   1.8101993e-24   1.1166187e-24   6.9358054e-25
       7.4914000   1.8100776e-24   1.1165599e-24   6.9351766e-25
       7.4916000   1.8099616e-24   1.1164965e-24   6.9346504e-25
       7.4918000   1.8098602e-24   1.1164366e-24   6.9342360e-25
       7.4920000   1.8097588e-24   1.1163775e-24   6.9338127e-25
       7.4922000   1.8096616e-24   1.1163221e-24   6.9333951e-25
       7.4924000   1.8095604e-24   1.1162626e-24   6.9329781e-25
       7.4926000   1.8094590e-24   1.1162034e-24   6.9325562e-25
       7.4928000   1.8093578e-24   1.1161439e-24   6.9321385e-25
       7.4930000   1.8092564e-24   1.1160851e-24   6.9317126e-25
       7.4932000   1.8091550e-24   1.1160250e-24   6.9312996e-25
       7.4934000   1.8090580e-24   1.1159702e-24   6.9308780e-25
       7.4936000   1.8089567e-24   1.1159106e-24   6.9304610e-25
       7.4938000   1.8088556e-24   1.1158511e-24   6.9300445e-25
       7.4940000   1.8087542e-24   1.1157920e-24   6.9296226e-25
       7.4942000   1.8086529e-24   1.1157319e-24   6.9292100e-25
       7.4944000   1.8085561e-24   1.1156777e-24   6.9287842e-25
       7.4946000   1.8084547e-24   1.1156175e-24   6.9283728e-25
       7.4948000   1.8083536e-24   1.1155586e-24   6.9279493e-25
       7.4950000   1.8082566e-24   1.1155042e-24   6.9275240e-25
       7.4952000   1.8081553e-24   1.1154438e-24   6.9271157e-25
