#compound = Olivine [Mg1.56Fe0.4Si0.91O4]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.6306000   2.9400296e-24   1.5378684e-24   1.4021612e-24
       7.6308000   2.9398051e-24   1.5377973e-24   1.4020078e-24
       7.6310000   2.9395757e-24   1.5377202e-24   1.4018555e-24
       7.6312000   2.9393507e-24   1.5376487e-24   1.4017020e-24
       7.6314000   2.9391265e-24   1.5375766e-24   1.4015499e-24
       7.6316000   2.9388973e-24   1.5375013e-24   1.4013960e-24
       7.6318000   2.9386727e-24   1.5374289e-24   1.4012438e-24
       7.6320000   2.9384635e-24   1.5373529e-24   1.4011106e-24
       7.6322000   2.9382582e-24   1.5372809e-24   1.4009774e-24
       7.6324000   2.9380494e-24   1.5372048e-24   1.4008446e-24
       7.6326000   2.9378443e-24   1.5371332e-24   1.4007112e-24
       7.6328000   2.9376355e-24   1.5370569e-24   1.4005786e-24
       7.6330000   2.9374306e-24   1.5369851e-24   1.4004455e-24
       7.6332000   2.9372213e-24   1.5369094e-24   1.4003119e-24
       7.6334000   2.9370169e-24   1.5368376e-24   1.4001793e-24
       7.6336000   2.9368120e-24   1.5367657e-24   1.4000462e-24
       7.6338000   2.9366032e-24   1.5366890e-24   1.3999142e-24
       7.6340000   2.9363983e-24   1.5366178e-24   1.3997805e-24
       7.6342000   2.9361935e-24   1.5365460e-24   1.3996475e-24
       7.6344000   2.9359848e-24   1.5364699e-24   1.3995148e-24
       7.6346000   2.9357801e-24   1.5363985e-24   1.3993815e-24
       7.6348000   2.9355753e-24   1.5363265e-24   1.3992489e-24
       7.6350000   2.9353664e-24   1.5362498e-24   1.3991166e-24
       7.6352000   2.9351617e-24   1.5361789e-24   1.3989828e-24
       7.6354000   2.9349573e-24   1.5361070e-24   1.3988502e-24
       7.6356000   2.9347524e-24   1.5360345e-24   1.3987179e-24
       7.6358000   2.9345479e-24   1.5359633e-24   1.3985847e-24
       7.6360000   2.9343432e-24   1.5358916e-24   1.3984516e-24
       7.6362000   2.9341385e-24   1.5358195e-24   1.3983190e-24
       7.6364000   2.9338972e-24   1.5357476e-24   1.3981496e-24
       7.6366000   2.9336393e-24   1.5356803e-24   1.3979590e-24
       7.6368000   2.9333739e-24   1.5356046e-24   1.3977693e-24
       7.6370000   2.9331120e-24   1.5355333e-24   1.3975787e-24
       7.6372000   2.9328503e-24   1.5354611e-24   1.3973891e-24
       7.6374000   2.9325848e-24   1.5353852e-24   1.3971996e-24
       7.6376000   2.9323230e-24   1.5353133e-24   1.3970097e-24
       7.6378000   2.9320577e-24   1.5352382e-24   1.3968195e-24
       7.6380000   2.9317961e-24   1.5351667e-24   1.3966294e-24
       7.6382000   2.9315302e-24   1.5350908e-24   1.3964394e-24
       7.6384000   2.9312650e-24   1.5350153e-24   1.3962497e-24
       7.6386000   2.9309995e-24   1.5349391e-24   1.3960603e-24
       7.6388000   2.9307341e-24   1.5348627e-24   1.3958714e-24
       7.6390000   2.9304683e-24   1.5347878e-24   1.3956805e-24
       7.6392000   2.9302029e-24   1.5347119e-24   1.3954910e-24
       7.6394000   2.9299377e-24   1.5346358e-24   1.3953019e-24
       7.6396000   2.9296722e-24   1.5345603e-24   1.3951119e-24
       7.6398000   2.9294032e-24   1.5344804e-24   1.3949228e-24
       7.6400000   2.9291376e-24   1.5344046e-24   1.3947330e-24
       7.6402000   2.9288720e-24   1.5343291e-24   1.3945429e-24
       7.6404000   2.9286032e-24   1.5342493e-24   1.3943539e-24
       7.6406000   2.9283334e-24   1.5341695e-24   1.3941638e-24
       7.6408000   2.9280811e-24   1.5340854e-24   1.3939957e-24
       7.6410000   2.9278944e-24   1.5340047e-24   1.3938897e-24
       7.6412000   2.9277080e-24   1.5339251e-24   1.3937829e-24
       7.6414000   2.9275217e-24   1.5338457e-24   1.3936760e-24
       7.6416000   2.9273392e-24   1.5337692e-24   1.3935701e-24
       7.6418000   2.9271532e-24   1.5336897e-24   1.3934635e-24
       7.6420000   2.9269707e-24   1.5336136e-24   1.3933571e-24
       7.6422000   2.9267842e-24   1.5335343e-24   1.3932500e-24
       7.6424000   2.9266022e-24   1.5334576e-24   1.3931446e-24
       7.6426000   2.9264198e-24   1.5333824e-24   1.3930373e-24
       7.6428000   2.9262378e-24   1.5333066e-24   1.3929312e-24
       7.6430000   2.9260513e-24   1.5332267e-24   1.3928246e-24
       7.6432000   2.9258692e-24   1.5331512e-24   1.3927180e-24
       7.6434000   2.9256873e-24   1.5330752e-24   1.3926121e-24
       7.6436000   2.9255050e-24   1.5329990e-24   1.3925061e-24
       7.6438000   2.9253230e-24   1.5329238e-24   1.3923992e-24
       7.6440000   2.9251408e-24   1.5328481e-24   1.3922927e-24
       7.6442000   2.9249587e-24   1.5327722e-24   1.3921864e-24
       7.6444000   2.9247766e-24   1.5326961e-24   1.3920805e-24
       7.6446000   2.9245946e-24   1.5326201e-24   1.3919745e-24
       7.6448000   2.9244127e-24   1.5325454e-24   1.3918672e-24
       7.6450000   2.9242306e-24   1.5324688e-24   1.3917617e-24
       7.6452000   2.9240524e-24   1.5323975e-24   1.3916548e-24
       7.6454000   2.9238539e-24   1.5323219e-24   1.3915320e-24
       7.6456000   2.9236518e-24   1.5322463e-24   1.3914055e-24
       7.6458000   2.9234501e-24   1.5321707e-24   1.3912794e-24
       7.6460000   2.9232482e-24   1.5320948e-24   1.3911534e-24
       7.6462000   2.9230462e-24   1.5320194e-24   1.3910268e-24
       7.6464000   2.9228446e-24   1.5319435e-24   1.3909011e-24
       7.6466000   2.9226427e-24   1.5318686e-24   1.3907741e-24
       7.6468000   2.9224450e-24   1.5317964e-24   1.3906487e-24
       7.6470000   2.9222433e-24   1.5317211e-24   1.3905222e-24
       7.6472000   2.9220414e-24   1.5316454e-24   1.3903960e-24
       7.6474000   2.9218400e-24   1.5315702e-24   1.3902698e-24
       7.6476000   2.9216381e-24   1.5314943e-24   1.3901438e-24
       7.6478000   2.9214326e-24   1.5314142e-24   1.3900184e-24
       7.6480000   2.9212308e-24   1.5313395e-24   1.3898913e-24
       7.6482000   2.9210289e-24   1.5312631e-24   1.3897658e-24
       7.6484000   2.9208274e-24   1.5311876e-24   1.3896399e-24
       7.6486000   2.9206258e-24   1.5311119e-24   1.3895139e-24
       7.6488000   2.9204244e-24   1.5310369e-24   1.3893875e-24
       7.6490000   2.9202225e-24   1.5309612e-24   1.3892614e-24
       7.6492000   2.9200211e-24   1.5308856e-24   1.3891355e-24
       7.6494000   2.9198197e-24   1.5308093e-24   1.3890104e-24
       7.6496000   2.9196181e-24   1.5307346e-24   1.3888835e-24
       7.6498000   2.9194141e-24   1.5306547e-24   1.3887594e-24
       7.6500000   2.9192229e-24   1.5305789e-24   1.3886440e-24
       7.6502000   2.9190318e-24   1.5305042e-24   1.3885276e-24
       7.6504000   2.9188409e-24   1.5304278e-24   1.3884131e-24
       7.6506000   2.9186458e-24   1.5303487e-24   1.3882971e-24
       7.6508000   2.9184547e-24   1.5302727e-24   1.3881821e-24
       7.6510000   2.9182638e-24   1.5301972e-24   1.3880667e-24
       7.6512000   2.9180725e-24   1.5301216e-24   1.3879509e-24
       7.6514000   2.9178820e-24   1.5300460e-24   1.3878360e-24
       7.6516000   2.9176907e-24   1.5299710e-24   1.3877197e-24
       7.6518000   2.9174959e-24   1.5298916e-24   1.3876043e-24
       7.6520000   2.9173047e-24   1.5298157e-24   1.3874890e-24
       7.6522000   2.9171138e-24   1.5297396e-24   1.3873742e-24
       7.6524000   2.9169232e-24   1.5296650e-24   1.3872582e-24
       7.6526000   2.9167279e-24   1.5295846e-24   1.3871434e-24
       7.6528000   2.9165373e-24   1.5295100e-24   1.3870273e-24
       7.6530000   2.9163464e-24   1.5294343e-24   1.3869120e-24
       7.6532000   2.9161512e-24   1.5293545e-24   1.3867967e-24
       7.6534000   2.9159608e-24   1.5292791e-24   1.3866816e-24
       7.6536000   2.9157656e-24   1.5291993e-24   1.3865663e-24
       7.6538000   2.9155750e-24   1.5291242e-24   1.3864508e-24
       7.6540000   2.9153800e-24   1.5290449e-24   1.3863352e-24
       7.6542000   2.9151850e-24   1.5289654e-24   1.3862196e-24
       7.6544000   2.9150236e-24   1.5288851e-24   1.3861385e-24
       7.6546000   2.9149027e-24   1.5288061e-24   1.3860966e-24
       7.6548000   2.9147818e-24   1.5287259e-24   1.3860558e-24
       7.6550000   2.9146649e-24   1.5286505e-24   1.3860144e-24
       7.6552000   2.9145481e-24   1.5285751e-24   1.3859730e-24
       7.6554000   2.9144274e-24   1.5284950e-24   1.3859323e-24
       7.6556000   2.9143103e-24   1.5284201e-24   1.3858901e-24
       7.6558000   2.9141937e-24   1.5283443e-24   1.3858494e-24
       7.6560000   2.9140770e-24   1.5282688e-24   1.3858081e-24
       7.6562000   2.9139645e-24   1.5281981e-24   1.3857664e-24
       7.6564000   2.9138478e-24   1.5281223e-24   1.3857255e-24
       7.6566000   2.9137310e-24   1.5280472e-24   1.3856839e-24
       7.6568000   2.9136185e-24   1.5279750e-24   1.3856436e-24
       7.6570000   2.9135017e-24   1.5278998e-24   1.3856020e-24
       7.6572000   2.9133889e-24   1.5278284e-24   1.3855605e-24
       7.6574000   2.9132724e-24   1.5277526e-24   1.3855198e-24
       7.6576000   2.9131599e-24   1.5276816e-24   1.3854783e-24
       7.6578000   2.9130474e-24   1.5276106e-24   1.3854368e-24
       7.6580000   2.9129347e-24   1.5275392e-24   1.3853955e-24
       7.6582000   2.9128221e-24   1.5274685e-24   1.3853536e-24
       7.6584000   2.9127139e-24   1.5274011e-24   1.3853128e-24
       7.6586000   2.9126012e-24   1.5273291e-24   1.3852721e-24
       7.6588000   2.9124970e-24   1.5272661e-24   1.3852308e-24
       7.6590000   2.9123038e-24   1.5271989e-24   1.3851048e-24
       7.6592000   2.9120737e-24   1.5271320e-24   1.3849418e-24
       7.6594000   2.9118441e-24   1.5270654e-24   1.3847788e-24
       7.6596000   2.9116101e-24   1.5269939e-24   1.3846162e-24
       7.6598000   2.9113767e-24   1.5269232e-24   1.3844535e-24
       7.6600000   2.9111469e-24   1.5268558e-24   1.3842912e-24
       7.6602000   2.9109087e-24   1.5267809e-24   1.3841278e-24
       7.6604000   2.9106752e-24   1.5267099e-24   1.3839653e-24
       7.6606000   2.9104412e-24   1.5266387e-24   1.3838025e-24
       7.6608000   2.9102079e-24   1.5265674e-24   1.3836405e-24
       7.6610000   2.9099698e-24   1.5264926e-24   1.3834773e-24
       7.6612000   2.9097359e-24   1.5264213e-24   1.3833146e-24
       7.6614000   2.9095025e-24   1.5263502e-24   1.3831523e-24
       7.6616000   2.9092647e-24   1.5262759e-24   1.3829888e-24
       7.6618000   2.9090273e-24   1.5261998e-24   1.3828275e-24
       7.6620000   2.9087935e-24   1.5261293e-24   1.3826642e-24
       7.6622000   2.9085557e-24   1.5260542e-24   1.3825016e-24
       7.6624000   2.9083184e-24   1.5259794e-24   1.3823390e-24
       7.6626000   2.9080845e-24   1.5259084e-24   1.3821761e-24
       7.6628000   2.9078475e-24   1.5258327e-24   1.3820148e-24
       7.6630000   2.9076097e-24   1.5257577e-24   1.3818520e-24
       7.6632000   2.9073720e-24   1.5256825e-24   1.3816896e-24
       7.6634000   2.9071348e-24   1.5256073e-24   1.3815275e-24
       7.6636000   2.9069141e-24   1.5255283e-24   1.3813858e-24
       7.6638000   2.9067003e-24   1.5254537e-24   1.3812466e-24
       7.6640000   2.9064858e-24   1.5253785e-24   1.3811073e-24
       7.6642000   2.9062717e-24   1.5253033e-24   1.3809684e-24
       7.6644000   2.9060579e-24   1.5252278e-24   1.3808301e-24
       7.6646000   2.9058436e-24   1.5251533e-24   1.3806903e-24
       7.6648000   2.9056300e-24   1.5250778e-24   1.3805522e-24
       7.6650000   2.9054159e-24   1.5250022e-24   1.3804136e-24
       7.6652000   2.9052017e-24   1.5249282e-24   1.3802735e-24
       7.6654000   2.9049879e-24   1.5248526e-24   1.3801353e-24
       7.6656000   2.9047739e-24   1.5247774e-24   1.3799965e-24
       7.6658000   2.9045602e-24   1.5247027e-24   1.3798575e-24
       7.6660000   2.9043423e-24   1.5246233e-24   1.3797190e-24
       7.6662000   2.9041280e-24   1.5245486e-24   1.3795794e-24
       7.6664000   2.9039146e-24   1.5244729e-24   1.3794417e-24
       7.6666000   2.9037005e-24   1.5243983e-24   1.3793022e-24
       7.6668000   2.9034869e-24   1.5243232e-24   1.3791637e-24
       7.6670000   2.9032690e-24   1.5242446e-24   1.3790244e-24
       7.6672000   2.9030550e-24   1.5241691e-24   1.3788859e-24
       7.6674000   2.9028415e-24   1.5240939e-24   1.3787476e-24
       7.6676000   2.9026236e-24   1.5240148e-24   1.3786087e-24
       7.6678000   2.9024103e-24   1.5239406e-24   1.3784697e-24
       7.6680000   2.9021923e-24   1.5238611e-24   1.3783312e-24
       7.6682000   2.9020163e-24   1.5237819e-24   1.3782345e-24
       7.6684000   2.9018483e-24   1.5237026e-24   1.3781456e-24
       7.6686000   2.9016839e-24   1.5236273e-24   1.3780566e-24
       7.6688000   2.9015159e-24   1.5235481e-24   1.3779679e-24
       7.6690000   2.9013517e-24   1.5234736e-24   1.3778781e-24
       7.6692000   2.9011873e-24   1.5233984e-24   1.3777888e-24
       7.6694000   2.9010235e-24   1.5233234e-24   1.3777001e-24
       7.6696000   2.9008592e-24   1.5232476e-24   1.3776116e-24
       7.6698000   2.9006954e-24   1.5231733e-24   1.3775221e-24
       7.6700000   2.9005311e-24   1.5230985e-24   1.3774326e-24
       7.6702000   2.9003629e-24   1.5230190e-24   1.3773439e-24
       7.6704000   2.9002032e-24   1.5229478e-24   1.3772554e-24
       7.6706000   2.9000389e-24   1.5228725e-24   1.3771664e-24
       7.6708000   2.8998750e-24   1.5227979e-24   1.3770770e-24
       7.6710000   2.8997110e-24   1.5227234e-24   1.3769876e-24
       7.6712000   2.8995467e-24   1.5226480e-24   1.3768988e-24
       7.6714000   2.8993829e-24   1.5225728e-24   1.3768101e-24
       7.6716000   2.8992229e-24   1.5225019e-24   1.3767210e-24
       7.6718000   2.8990592e-24   1.5224267e-24   1.3766325e-24
       7.6720000   2.8988951e-24   1.5223519e-24   1.3765432e-24
       7.6722000   2.8987351e-24   1.5222813e-24   1.3764538e-24
       7.6724000   2.8985754e-24   1.5222100e-24   1.3763653e-24
       7.6726000   2.8984154e-24   1.5221398e-24   1.3762756e-24
       7.6728000   2.8982098e-24   1.5220692e-24   1.3761406e-24
       7.6730000   2.8979881e-24   1.5219984e-24   1.3759897e-24
       7.6732000   2.8977622e-24   1.5219233e-24   1.3758389e-24
       7.6734000   2.8975411e-24   1.5218529e-24   1.3756882e-24
       7.6736000   2.8973153e-24   1.5217778e-24   1.3755374e-24
       7.6738000   2.8970900e-24   1.5217026e-24   1.3753874e-24
       7.6740000   2.8968686e-24   1.5216325e-24   1.3752361e-24
       7.6742000   2.8966430e-24   1.5215571e-24   1.3750859e-24
       7.6744000   2.8964177e-24   1.5214829e-24   1.3749348e-24
       7.6746000   2.8961923e-24   1.5214082e-24   1.3747842e-24
       7.6748000   2.8959670e-24   1.5213330e-24   1.3746340e-24
       7.6750000   2.8957414e-24   1.5212583e-24   1.3744831e-24
       7.6752000   2.8955160e-24   1.5211836e-24   1.3743324e-24
       7.6754000   2.8952909e-24   1.5211089e-24   1.3741820e-24
       7.6756000   2.8950654e-24   1.5210341e-24   1.3740313e-24
       7.6758000   2.8948404e-24   1.5209593e-24   1.3738811e-24
       7.6760000   2.8946107e-24   1.5208808e-24   1.3737299e-24
       7.6762000   2.8943853e-24   1.5208058e-24   1.3735795e-24
       7.6764000   2.8941606e-24   1.5207312e-24   1.3734295e-24
       7.6766000   2.8939351e-24   1.5206567e-24   1.3732784e-24
       7.6768000   2.8937061e-24   1.5205776e-24   1.3731286e-24
       7.6770000   2.8934808e-24   1.5205029e-24   1.3729780e-24
       7.6772000   2.8932515e-24   1.5204243e-24   1.3728271e-24
       7.6774000   2.8930436e-24   1.5203451e-24   1.3726985e-24
       7.6776000   2.8928467e-24   1.5202662e-24   1.3725805e-24
       7.6778000   2.8926542e-24   1.5201912e-24   1.3724630e-24
       7.6780000   2.8924576e-24   1.5201122e-24   1.3723454e-24
       7.6782000   2.8922648e-24   1.5200382e-24   1.3722266e-24
       7.6784000   2.8920684e-24   1.5199591e-24   1.3721092e-24
       7.6786000   2.8918757e-24   1.5198846e-24   1.3719912e-24
       7.6788000   2.8916794e-24   1.5198059e-24   1.3718735e-24
       7.6790000   2.8914867e-24   1.5197307e-24   1.3717560e-24
       7.6792000   2.8912899e-24   1.5196518e-24   1.3716381e-24
       7.6794000   2.8910979e-24   1.5195778e-24   1.3715201e-24
       7.6796000   2.8909053e-24   1.5195029e-24   1.3714024e-24
       7.6798000   2.8907088e-24   1.5194241e-24   1.3712847e-24
       7.6800000   2.8905163e-24   1.5193488e-24   1.3711675e-24
       7.6802000   2.8903197e-24   1.5192702e-24   1.3710495e-24
       7.6804000   2.8901274e-24   1.5191959e-24   1.3709315e-24
       7.6806000   2.8899309e-24   1.5191167e-24   1.3708143e-24
       7.6808000   2.8897349e-24   1.5190383e-24   1.3706965e-24
       7.6810000   2.8895423e-24   1.5189638e-24   1.3705785e-24
       7.6812000   2.8893457e-24   1.5188847e-24   1.3704609e-24
       7.6814000   2.8891495e-24   1.5188057e-24   1.3703438e-24
       7.6816000   2.8889571e-24   1.5187313e-24   1.3702259e-24
       7.6818000   2.8887568e-24   1.5186487e-24   1.3701081e-24
       7.6820000   2.8885846e-24   1.5185696e-24   1.3700150e-24
       7.6822000   2.8884370e-24   1.5184910e-24   1.3699459e-24
       7.6824000   2.8882892e-24   1.5184121e-24   1.3698771e-24
       7.6826000   2.8881454e-24   1.5183374e-24   1.3698079e-24
       7.6828000   2.8879979e-24   1.5182591e-24   1.3697387e-24
       7.6830000   2.8878541e-24   1.5181836e-24   1.3696704e-24
       7.6832000   2.8877063e-24   1.5181053e-24   1.3696010e-24
       7.6834000   2.8875628e-24   1.5180307e-24   1.3695321e-24
       7.6836000   2.8874151e-24   1.5179523e-24   1.3694629e-24
       7.6838000   2.8872716e-24   1.5178776e-24   1.3693939e-24
       7.6840000   2.8871238e-24   1.5177981e-24   1.3693257e-24
       7.6842000   2.8869802e-24   1.5177237e-24   1.3692565e-24
       7.6844000   2.8868368e-24   1.5176496e-24   1.3691872e-24
       7.6846000   2.8866931e-24   1.5175744e-24   1.3691187e-24
       7.6848000   2.8865456e-24   1.5174962e-24   1.3690494e-24
       7.6850000   2.8864019e-24   1.5174212e-24   1.3689807e-24
       7.6852000   2.8862583e-24   1.5173466e-24   1.3689116e-24
       7.6854000   2.8861150e-24   1.5172721e-24   1.3688430e-24
       7.6856000   2.8859714e-24   1.5171974e-24   1.3687740e-24
       7.6858000   2.8858281e-24   1.5171230e-24   1.3687051e-24
       7.6860000   2.8856846e-24   1.5170480e-24   1.3686366e-24
       7.6862000   2.8855408e-24   1.5169742e-24   1.3685666e-24
       7.6864000   2.8853974e-24   1.5168992e-24   1.3684982e-24
       7.6866000   2.8852517e-24   1.5168248e-24   1.3684269e-24
       7.6868000   2.8850869e-24   1.5167500e-24   1.3683369e-24
       7.6870000   2.8849218e-24   1.5166755e-24   1.3682463e-24
       7.6872000   2.8847608e-24   1.5166044e-24   1.3681563e-24
       7.6874000   2.8845960e-24   1.5165304e-24   1.3680656e-24
       7.6876000   2.8844307e-24   1.5164556e-24   1.3679751e-24
       7.6878000   2.8842661e-24   1.5163816e-24   1.3678844e-24
       7.6880000   2.8841009e-24   1.5163078e-24   1.3677932e-24
       7.6882000   2.8839357e-24   1.5162331e-24   1.3677025e-24
       7.6884000   2.8837669e-24   1.5161542e-24   1.3676127e-24
       7.6886000   2.8836020e-24   1.5160798e-24   1.3675222e-24
       7.6888000   2.8834370e-24   1.5160052e-24   1.3674319e-24
       7.6890000   2.8832721e-24   1.5159306e-24   1.3673415e-24
       7.6892000   2.8831070e-24   1.5158559e-24   1.3672511e-24
       7.6894000   2.8829423e-24   1.5157814e-24   1.3671609e-24
       7.6896000   2.8827775e-24   1.5157066e-24   1.3670708e-24
       7.6898000   2.8826127e-24   1.5156326e-24   1.3669801e-24
       7.6900000   2.8824477e-24   1.5155581e-24   1.3668896e-24
       7.6902000   2.8822786e-24   1.5154799e-24   1.3667988e-24
       7.6904000   2.8821140e-24   1.5154050e-24   1.3667089e-24
       7.6906000   2.8819491e-24   1.5153313e-24   1.3666178e-24
       7.6908000   2.8817845e-24   1.5152565e-24   1.3665280e-24
       7.6910000   2.8816154e-24   1.5151780e-24   1.3664374e-24
       7.6912000   2.8814465e-24   1.5150997e-24   1.3663468e-24
       7.6914000   2.8813172e-24   1.5150251e-24   1.3662922e-24
       7.6916000   2.8812029e-24   1.5149461e-24   1.3662568e-24
       7.6918000   2.8810925e-24   1.5148719e-24   1.3662205e-24
       7.6920000   2.8809821e-24   1.5147976e-24   1.3661844e-24
       7.6922000   2.8808716e-24   1.5147235e-24   1.3661481e-24
       7.6924000   2.8807616e-24   1.5146488e-24   1.3661127e-24
       7.6926000   2.8806511e-24   1.5145747e-24   1.3660763e-24
       7.6928000   2.8805408e-24   1.5144999e-24   1.3660409e-24
       7.6930000   2.8804304e-24   1.5144253e-24   1.3660051e-24
       7.6932000   2.8803202e-24   1.5143507e-24   1.3659696e-24
       7.6934000   2.8802141e-24   1.5142802e-24   1.3659339e-24
       7.6936000   2.8801036e-24   1.5142061e-24   1.3658976e-24
       7.6938000   2.8799976e-24   1.5141361e-24   1.3658614e-24
       7.6940000   2.8798872e-24   1.5140616e-24   1.3658256e-24
       7.6942000   2.8797808e-24   1.5139908e-24   1.3657900e-24
       7.6944000   2.8796749e-24   1.5139203e-24   1.3657546e-24
       7.6946000   2.8795687e-24   1.5138502e-24   1.3657185e-24
       7.6948000   2.8794627e-24   1.5137801e-24   1.3656826e-24
       7.6950000   2.8793563e-24   1.5137096e-24   1.3656467e-24
       7.6952000   2.8792503e-24   1.5136395e-24   1.3656107e-24
       7.6954000   2.8791442e-24   1.5135690e-24   1.3655752e-24
       7.6956000   2.8790420e-24   1.5135031e-24   1.3655389e-24
       7.6958000   2.8789401e-24   1.5134364e-24   1.3655036e-24
       7.6960000   2.8788233e-24   1.5133747e-24   1.3654486e-24
       7.6962000   2.8785992e-24   1.5133127e-24   1.3652865e-24
       7.6964000   2.8783711e-24   1.5132467e-24   1.3651244e-24
       7.6966000   2.8781390e-24   1.5131766e-24   1.3649623e-24
       7.6968000   2.8779111e-24   1.5131109e-24   1.3648002e-24
       7.6970000   2.8776791e-24   1.5130405e-24   1.3646385e-24
       7.6972000   2.8774467e-24   1.5129708e-24   1.3644760e-24
       7.6974000   2.8772152e-24   1.5129006e-24   1.3643146e-24
       7.6976000   2.8769830e-24   1.5128307e-24   1.3641523e-24
       7.6978000   2.8767513e-24   1.5127606e-24   1.3639907e-24
       7.6980000   2.8765150e-24   1.5126864e-24   1.3638285e-24
       7.6982000   2.8762830e-24   1.5126164e-24   1.3636665e-24
       7.6984000   2.8760515e-24   1.5125460e-24   1.3635055e-24
       7.6986000   2.8758195e-24   1.5124762e-24   1.3633432e-24
       7.6988000   2.8755838e-24   1.5124023e-24   1.3631815e-24
       7.6990000   2.8753518e-24   1.5123321e-24   1.3630198e-24
       7.6992000   2.8751156e-24   1.5122580e-24   1.3628575e-24
       7.6994000   2.8748842e-24   1.5121884e-24   1.3626958e-24
       7.6996000   2.8746482e-24   1.5121142e-24   1.3625340e-24
       7.6998000   2.8744168e-24   1.5120438e-24   1.3623730e-24
       7.7000000   2.8741809e-24   1.5119707e-24   1.3622102e-24
       7.7002000   2.8739450e-24   1.5118961e-24   1.3620489e-24
       7.7004000   2.8737136e-24   1.5118262e-24   1.3618874e-24
       7.7006000   2.8734778e-24   1.5117522e-24   1.3617256e-24
       7.7008000   2.8732236e-24   1.5116823e-24   1.3615413e-24
       7.7010000   2.8729565e-24   1.5116123e-24   1.3613442e-24
       7.7012000   2.8726853e-24   1.5115380e-24   1.3611473e-24
       7.7014000   2.8724147e-24   1.5114642e-24   1.3609505e-24
       7.7016000   2.8721437e-24   1.5113903e-24   1.3607534e-24
       7.7018000   2.8718732e-24   1.5113167e-24   1.3605565e-24
       7.7020000   2.8716020e-24   1.5112423e-24   1.3603597e-24
       7.7022000   2.8713270e-24   1.5111644e-24   1.3601626e-24
       7.7024000   2.8710567e-24   1.5110903e-24   1.3599663e-24
       7.7026000   2.8707857e-24   1.5110170e-24   1.3597687e-24
       7.7028000   2.8705114e-24   1.5109390e-24   1.3595724e-24
       7.7030000   2.8702364e-24   1.5108602e-24   1.3593762e-24
       7.7032000   2.8699658e-24   1.5107868e-24   1.3591789e-24
       7.7034000   2.8696913e-24   1.5107090e-24   1.3589823e-24
       7.7036000   2.8694166e-24   1.5106308e-24   1.3587857e-24
       7.7038000   2.8691422e-24   1.5105525e-24   1.3585897e-24
       7.7040000   2.8688675e-24   1.5104749e-24   1.3583926e-24
       7.7042000   2.8685888e-24   1.5103932e-24   1.3581956e-24
       7.7044000   2.8683146e-24   1.5103155e-24   1.3579992e-24
       7.7046000   2.8680359e-24   1.5102332e-24   1.3578028e-24
       7.7048000   2.8677579e-24   1.5101517e-24   1.3576062e-24
       7.7050000   2.8674792e-24   1.5100692e-24   1.3574100e-24
       7.7052000   2.8672007e-24   1.5099865e-24   1.3572141e-24
       7.7054000   2.8669145e-24   1.5098969e-24   1.3570176e-24
       7.7056000   2.8667802e-24   1.5098069e-24   1.3569733e-24
       7.7058000   2.8666773e-24   1.5097204e-24   1.3569569e-24
       7.7060000   2.8665784e-24   1.5096385e-24   1.3569399e-24
       7.7062000   2.8664792e-24   1.5095565e-24   1.3569228e-24
       7.7064000   2.8663806e-24   1.5094736e-24   1.3569070e-24
       7.7066000   2.8662815e-24   1.5093915e-24   1.3568900e-24
       7.7068000   2.8661869e-24   1.5093138e-24   1.3568731e-24
       7.7070000   2.8660919e-24   1.5092348e-24   1.3568570e-24
       7.7072000   2.8659972e-24   1.5091570e-24   1.3568402e-24
       7.7074000   2.8659023e-24   1.5090789e-24   1.3568234e-24
       7.7076000   2.8658076e-24   1.5090008e-24   1.3568068e-24
       7.7078000   2.8657128e-24   1.5089223e-24   1.3567905e-24
       7.7080000   2.8656177e-24   1.5088444e-24   1.3567733e-24
       7.7082000   2.8655272e-24   1.5087697e-24   1.3567575e-24
       7.7084000   2.8654324e-24   1.5086923e-24   1.3567401e-24
       7.7086000   2.8653417e-24   1.5086184e-24   1.3567233e-24
       7.7088000   2.8652470e-24   1.5085399e-24   1.3567072e-24
       7.7090000   2.8651563e-24   1.5084658e-24   1.3566905e-24
       7.7092000   2.8650655e-24   1.5083916e-24   1.3566739e-24
       7.7094000   2.8649749e-24   1.5083184e-24   1.3566565e-24
       7.7096000   2.8648802e-24   1.5082397e-24   1.3566405e-24
       7.7098000   2.8647936e-24   1.5081700e-24   1.3566237e-24
       7.7100000   2.8647029e-24   1.5080960e-24   1.3566070e-24
       7.7102000   2.8646099e-24   1.5080222e-24   1.3565878e-24
       7.7104000   2.8644779e-24   1.5079525e-24   1.3565255e-24
       7.7106000   2.8643417e-24   1.5078784e-24   1.3564633e-24
       7.7108000   2.8642098e-24   1.5078086e-24   1.3564011e-24
       7.7110000   2.8640739e-24   1.5077347e-24   1.3563391e-24
       7.7112000   2.8639375e-24   1.5076607e-24   1.3562768e-24
       7.7114000   2.8638017e-24   1.5075867e-24   1.3562150e-24
       7.7116000   2.8636655e-24   1.5075129e-24   1.3561526e-24
       7.7118000   2.8635336e-24   1.5074431e-24   1.3560905e-24
       7.7120000   2.8633975e-24   1.5073692e-24   1.3560283e-24
       7.7122000   2.8632612e-24   1.5072950e-24   1.3559661e-24
