#Compound = Troilite   [FeS]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       6.7804000   2.0425106e-24   1.2130947e-24   8.2941587e-25
       6.7806000   2.0423407e-24   1.2129932e-24   8.2934744e-25
       6.7808000   2.0421649e-24   1.2128857e-24   8.2927922e-25
       6.7810000   2.0419948e-24   1.2127841e-24   8.2921064e-25
       6.7812000   2.0418188e-24   1.2126767e-24   8.2914218e-25
       6.7814000   2.0416429e-24   1.2125692e-24   8.2907374e-25
       6.7816000   2.0414731e-24   1.2124677e-24   8.2900540e-25
       6.7818000   2.0412973e-24   1.2123602e-24   8.2893712e-25
       6.7820000   2.0411273e-24   1.2122588e-24   8.2886856e-25
       6.7822000   2.0409513e-24   1.2121513e-24   8.2880003e-25
       6.7824000   2.0407816e-24   1.2120498e-24   8.2873176e-25
       6.7826000   2.0406056e-24   1.2119424e-24   8.2866323e-25
       6.7828000   2.0404300e-24   1.2118349e-24   8.2859516e-25
       6.7830000   2.0402601e-24   1.2117335e-24   8.2852660e-25
       6.7832000   2.0400842e-24   1.2116261e-24   8.2845813e-25
       6.7834000   2.0399144e-24   1.2115248e-24   8.2838969e-25
       6.7836000   2.0397387e-24   1.2114174e-24   8.2832123e-25
       6.7838000   2.0395630e-24   1.2113099e-24   8.2825310e-25
       6.7840000   2.0393931e-24   1.2112086e-24   8.2818447e-25
       6.7842000   2.0392173e-24   1.2111012e-24   8.2811606e-25
       6.7844000   2.0390477e-24   1.2109999e-24   8.2804781e-25
       6.7846000   2.0388718e-24   1.2108926e-24   8.2797919e-25
       6.7848000   2.0386964e-24   1.2107852e-24   8.2791120e-25
       6.7850000   2.0385264e-24   1.2106839e-24   8.2784251e-25
       6.7852000   2.0383508e-24   1.2105766e-24   8.2777424e-25
       6.7854000   2.0381751e-24   1.2104694e-24   8.2770571e-25
       6.7856000   2.0380054e-24   1.2103681e-24   8.2763731e-25
       6.7858000   2.0378300e-24   1.2102609e-24   8.2756916e-25
       6.7860000   2.0376602e-24   1.2101596e-24   8.2750056e-25
       6.7862000   2.0374845e-24   1.2100523e-24   8.2743224e-25
       6.7864000   2.0373089e-24   1.2099450e-24   8.2736386e-25
       6.7866000   2.0371394e-24   1.2098438e-24   8.2729554e-25
       6.7868000   2.0369639e-24   1.2097366e-24   8.2722731e-25
       6.7870000   2.0367881e-24   1.2096293e-24   8.2715877e-25
       6.7872000   2.0366186e-24   1.2095283e-24   8.2709034e-25
       6.7874000   2.0364430e-24   1.2094210e-24   8.2702197e-25
       6.7876000   2.0362674e-24   1.2093139e-24   8.2695358e-25
       6.7878000   2.0360982e-24   1.2092127e-24   8.2688548e-25
       6.7880000   2.0359225e-24   1.2091055e-24   8.2681701e-25
       6.7882000   2.0357468e-24   1.2089983e-24   8.2674853e-25
       6.7884000   2.0355777e-24   1.2088972e-24   8.2668047e-25
       6.7886000   2.0354020e-24   1.2087901e-24   8.2661189e-25
       6.7888000   2.0352266e-24   1.2086830e-24   8.2654360e-25
       6.7890000   2.0350570e-24   1.2085820e-24   8.2647507e-25
       6.7892000   2.0348816e-24   1.2084749e-24   8.2640673e-25
       6.7894000   2.0347063e-24   1.2083677e-24   8.2633861e-25
       6.7896000   2.0345367e-24   1.2082667e-24   8.2627004e-25
       6.7898000   2.0343615e-24   1.2081596e-24   8.2620193e-25
       6.7900000   2.0341859e-24   1.2080525e-24   8.2613337e-25
       6.7902000   2.0340104e-24   1.2079454e-24   8.2606496e-25
       6.7904000   2.0338414e-24   1.2078445e-24   8.2599690e-25
       6.7906000   2.0336658e-24   1.2077374e-24   8.2592832e-25
       6.7908000   2.0334906e-24   1.2076304e-24   8.2586018e-25
       6.7910000   2.0333214e-24   1.2075294e-24   8.2579195e-25
       6.7912000   2.0331457e-24   1.2074225e-24   8.2572322e-25
       6.7914000   2.0329707e-24   1.2073154e-24   8.2565528e-25
       6.7916000   2.0327950e-24   1.2072085e-24   8.2558659e-25
       6.7918000   2.0326261e-24   1.2071076e-24   8.2551853e-25
       6.7920000   2.0324507e-24   1.2070006e-24   8.2545014e-25
       6.7922000   2.0322753e-24   1.2068936e-24   8.2538171e-25
       6.7924000   2.0321003e-24   1.2067867e-24   8.2531358e-25
       6.7926000   2.0319308e-24   1.2066858e-24   8.2524499e-25
       6.7928000   2.0317558e-24   1.2065789e-24   8.2517689e-25
       6.7930000   2.0315806e-24   1.2064720e-24   8.2510866e-25
       6.7932000   2.0314051e-24   1.2063651e-24   8.2504003e-25
       6.7934000   2.0312363e-24   1.2062642e-24   8.2497206e-25
       6.7936000   2.0310610e-24   1.2061574e-24   8.2490360e-25
       6.7938000   2.0308858e-24   1.2060505e-24   8.2483524e-25
       6.7940000   2.0307106e-24   1.2059437e-24   8.2476697e-25
       6.7942000   2.0305352e-24   1.2058368e-24   8.2469838e-25
       6.7944000   2.0303665e-24   1.2057360e-24   8.2463050e-25
       6.7946000   2.0301912e-24   1.2056292e-24   8.2456202e-25
       6.7948000   2.0300161e-24   1.2055225e-24   8.2449369e-25
       6.7950000   2.0298410e-24   1.2054156e-24   8.2442542e-25
       6.7952000   2.0296658e-24   1.2053088e-24   8.2435695e-25
       6.7954000   2.0294970e-24   1.2052081e-24   8.2428885e-25
       6.7956000   2.0293219e-24   1.2051013e-24   8.2422054e-25
       6.7958000   2.0291468e-24   1.2049945e-24   8.2415225e-25
       6.7960000   2.0289717e-24   1.2048879e-24   8.2408379e-25
       6.7962000   2.0287967e-24   1.2047811e-24   8.2401566e-25
       6.7964000   2.0286277e-24   1.2046804e-24   8.2394734e-25
       6.7966000   2.0284527e-24   1.2045737e-24   8.2387898e-25
       6.7968000   2.0282778e-24   1.2044670e-24   8.2381078e-25
       6.7970000   2.0281028e-24   1.2043603e-24   8.2374254e-25
       6.7972000   2.0279278e-24   1.2042536e-24   8.2367416e-25
       6.7974000   2.0277528e-24   1.2041469e-24   8.2360591e-25
       6.7976000   2.0275839e-24   1.2040464e-24   8.2353756e-25
       6.7978000   2.0274090e-24   1.2039398e-24   8.2346917e-25
       6.7980000   2.0272340e-24   1.2038331e-24   8.2340094e-25
       6.7982000   2.0270592e-24   1.2037265e-24   8.2333275e-25
       6.7984000   2.0268843e-24   1.2036198e-24   8.2326453e-25
       6.7986000   2.0267093e-24   1.2035132e-24   8.2319618e-25
       6.7988000   2.0265345e-24   1.2034066e-24   8.2312785e-25
       6.7990000   2.0263597e-24   1.2033000e-24   8.2305965e-25
       6.7992000   2.0261909e-24   1.2031995e-24   8.2299138e-25
       6.7994000   2.0260161e-24   1.2030929e-24   8.2292321e-25
       6.7996000   2.0258411e-24   1.2029864e-24   8.2285476e-25
       6.7998000   2.0256665e-24   1.2028799e-24   8.2278661e-25
       6.8000000   2.0254915e-24   1.2027733e-24   8.2271821e-25
       6.8002000   2.0253183e-24   1.2026668e-24   8.2265153e-25
       6.8004000   2.0251454e-24   1.2025603e-24   8.2258514e-25
       6.8006000   2.0249722e-24   1.2024538e-24   8.2251846e-25
       6.8008000   2.0247995e-24   1.2023473e-24   8.2245219e-25
       6.8010000   2.0246264e-24   1.2022408e-24   8.2238562e-25
       6.8012000   2.0244532e-24   1.2021343e-24   8.2231891e-25
       6.8014000   2.0242863e-24   1.2020338e-24   8.2225246e-25
       6.8016000   2.0241132e-24   1.2019275e-24   8.2218578e-25
       6.8018000   2.0239403e-24   1.2018211e-24   8.2211924e-25
       6.8020000   2.0237672e-24   1.2017145e-24   8.2205268e-25
       6.8022000   2.0235943e-24   1.2016082e-24   8.2198610e-25
       6.8024000   2.0234215e-24   1.2015017e-24   8.2191980e-25
       6.8026000   2.0232485e-24   1.2013953e-24   8.2185318e-25
       6.8028000   2.0230756e-24   1.2012890e-24   8.2178663e-25
       6.8030000   2.0229026e-24   1.2011826e-24   8.2172005e-25
       6.8032000   2.0227295e-24   1.2010763e-24   8.2165319e-25
       6.8034000   2.0225568e-24   1.2009699e-24   8.2158694e-25
       6.8036000   2.0223837e-24   1.2008635e-24   8.2152017e-25
       6.8038000   2.0222113e-24   1.2007572e-24   8.2145410e-25
       6.8040000   2.0220383e-24   1.2006508e-24   8.2138745e-25
       6.8042000   2.0218653e-24   1.2005445e-24   8.2132079e-25
       6.8044000   2.0216926e-24   1.2004383e-24   8.2125427e-25
       6.8046000   2.0215196e-24   1.2003320e-24   8.2118759e-25
       6.8048000   2.0213530e-24   1.2002318e-24   8.2112124e-25
       6.8050000   2.0211801e-24   1.2001255e-24   8.2105462e-25
       6.8052000   2.0210074e-24   1.2000192e-24   8.2098827e-25
       6.8054000   2.0208345e-24   1.1999130e-24   8.2092151e-25
       6.8056000   2.0206618e-24   1.1998068e-24   8.2085506e-25
       6.8058000   2.0204893e-24   1.1997005e-24   8.2078874e-25
       6.8060000   2.0203164e-24   1.1995943e-24   8.2072212e-25
       6.8062000   2.0201435e-24   1.1994881e-24   8.2065535e-25
       6.8064000   2.0199709e-24   1.1993819e-24   8.2058907e-25
       6.8066000   2.0197981e-24   1.1992757e-24   8.2052241e-25
       6.8068000   2.0196257e-24   1.1991695e-24   8.2045617e-25
       6.8070000   2.0194531e-24   1.1990634e-24   8.2038964e-25
       6.8072000   2.0192802e-24   1.1989573e-24   8.2032291e-25
       6.8074000   2.0191076e-24   1.1988511e-24   8.2025660e-25
       6.8076000   2.0189349e-24   1.1987450e-24   8.2018987e-25
       6.8078000   2.0187624e-24   1.1986389e-24   8.2012345e-25
       6.8080000   2.0185897e-24   1.1985328e-24   8.2005682e-25
       6.8082000   2.0184170e-24   1.1984267e-24   8.1999026e-25
       6.8084000   2.0182385e-24   1.1983146e-24   8.1992399e-25
       6.8086000   2.0180660e-24   1.1982085e-24   8.1985747e-25
       6.8088000   2.0178935e-24   1.1981024e-24   8.1979110e-25
       6.8090000   2.0177209e-24   1.1979963e-24   8.1972454e-25
       6.8092000   2.0175482e-24   1.1978903e-24   8.1965793e-25
       6.8094000   2.0173758e-24   1.1977843e-24   8.1959147e-25
       6.8096000   2.0172031e-24   1.1976783e-24   8.1952483e-25
       6.8098000   2.0170309e-24   1.1975723e-24   8.1945863e-25
       6.8100000   2.0168584e-24   1.1974663e-24   8.1939214e-25
       6.8102000   2.0166858e-24   1.1973603e-24   8.1932551e-25
       6.8104000   2.0165135e-24   1.1972543e-24   8.1925927e-25
       6.8106000   2.0163409e-24   1.1971484e-24   8.1919259e-25
       6.8108000   2.0161685e-24   1.1970424e-24   8.1912614e-25
       6.8110000   2.0159961e-24   1.1969365e-24   8.1905962e-25
       6.8112000   2.0158235e-24   1.1968306e-24   8.1899288e-25
       6.8114000   2.0156512e-24   1.1967247e-24   8.1892654e-25
       6.8116000   2.0154790e-24   1.1966187e-24   8.1886029e-25
       6.8118000   2.0153006e-24   1.1965067e-24   8.1879384e-25
       6.8120000   2.0151282e-24   1.1964009e-24   8.1872730e-25
       6.8122000   2.0149557e-24   1.1962950e-24   8.1866070e-25
       6.8124000   2.0147835e-24   1.1961891e-24   8.1859435e-25
       6.8126000   2.0146111e-24   1.1960834e-24   8.1852771e-25
       6.8128000   2.0144390e-24   1.1959775e-24   8.1846155e-25
       6.8130000   2.0142666e-24   1.1958716e-24   8.1839501e-25
       6.8132000   2.0140942e-24   1.1957658e-24   8.1832840e-25
       6.8134000   2.0139221e-24   1.1956600e-24   8.1826206e-25
       6.8136000   2.0137436e-24   1.1955482e-24   8.1819541e-25
       6.8138000   2.0135715e-24   1.1954423e-24   8.1812920e-25
       6.8140000   2.0133992e-24   1.1953366e-24   8.1806257e-25
       6.8142000   2.0132269e-24   1.1952309e-24   8.1799604e-25
       6.8144000   2.0130547e-24   1.1951251e-24   8.1792964e-25
       6.8146000   2.0128827e-24   1.1950194e-24   8.1786334e-25
       6.8148000   2.0127106e-24   1.1949136e-24   8.1779699e-25
       6.8150000   2.0125382e-24   1.1948079e-24   8.1773032e-25
       6.8152000   2.0123599e-24   1.1946961e-24   8.1766379e-25
       6.8154000   2.0121880e-24   1.1945905e-24   8.1759746e-25
       6.8156000   2.0120157e-24   1.1944848e-24   8.1753092e-25
       6.8158000   2.0118437e-24   1.1943791e-24   8.1746463e-25
       6.8160000   2.0116714e-24   1.1942734e-24   8.1739799e-25
       6.8162000   2.0114994e-24   1.1941678e-24   8.1733163e-25
       6.8164000   2.0113215e-24   1.1940561e-24   8.1726540e-25
       6.8166000   2.0111492e-24   1.1939505e-24   8.1719875e-25
       6.8168000   2.0109773e-24   1.1938449e-24   8.1713239e-25
       6.8170000   2.0108051e-24   1.1937392e-24   8.1706595e-25
       6.8172000   2.0106329e-24   1.1936336e-24   8.1699932e-25
       6.8174000   2.0104550e-24   1.1935220e-24   8.1693297e-25
       6.8176000   2.0102831e-24   1.1934164e-24   8.1686668e-25
       6.8178000   2.0101111e-24   1.1933109e-24   8.1680022e-25
       6.8180000   2.0099391e-24   1.1932053e-24   8.1673385e-25
       6.8182000   2.0097670e-24   1.1930997e-24   8.1666727e-25
       6.8184000   2.0095891e-24   1.1929882e-24   8.1660093e-25
       6.8186000   2.0094170e-24   1.1928827e-24   8.1653435e-25
       6.8188000   2.0092452e-24   1.1927771e-24   8.1646805e-25
       6.8190000   2.0090732e-24   1.1926717e-24   8.1640154e-25
       6.8192000   2.0089014e-24   1.1925662e-24   8.1633519e-25
       6.8194000   2.0087235e-24   1.1924546e-24   8.1626892e-25
       6.8196000   2.0085516e-24   1.1923492e-24   8.1620247e-25
       6.8198000   2.0083798e-24   1.1922438e-24   8.1613600e-25
       6.8200000   2.0082078e-24   1.1921382e-24   8.1606960e-25
       6.8202000   2.0080299e-24   1.1920268e-24   8.1600307e-25
       6.8204000   2.0078581e-24   1.1919214e-24   8.1593678e-25
       6.8206000   2.0076864e-24   1.1918160e-24   8.1587035e-25
       6.8208000   2.0075147e-24   1.1917105e-24   8.1580412e-25
       6.8210000   2.0073368e-24   1.1915991e-24   8.1573769e-25
       6.8212000   2.0071649e-24   1.1914937e-24   8.1567120e-25
       6.8214000   2.0069932e-24   1.1913884e-24   8.1560472e-25
       6.8216000   2.0068213e-24   1.1912831e-24   8.1553825e-25
       6.8218000   2.0066436e-24   1.1911717e-24   8.1547191e-25
       6.8220000   2.0064718e-24   1.1910663e-24   8.1540553e-25
       6.8222000   2.0063002e-24   1.1909611e-24   8.1533911e-25
       6.8224000   2.0061226e-24   1.1908496e-24   8.1527294e-25
       6.8226000   2.0059508e-24   1.1907443e-24   8.1520642e-25
       6.8228000   2.0057790e-24   1.1906391e-24   8.1513995e-25
       6.8230000   2.0056074e-24   1.1905337e-24   8.1507368e-25
       6.8232000   2.0054296e-24   1.1904225e-24   8.1500712e-25
       6.8234000   2.0052581e-24   1.1903172e-24   8.1494093e-25
       6.8236000   2.0050864e-24   1.1902120e-24   8.1487443e-25
       6.8238000   2.0049089e-24   1.1901007e-24   8.1480814e-25
       6.8240000   2.0047372e-24   1.1899955e-24   8.1474172e-25
       6.8242000   2.0045654e-24   1.1898903e-24   8.1467510e-25
       6.8244000   2.0043880e-24   1.1897791e-24   8.1460896e-25
       6.8246000   2.0042163e-24   1.1896739e-24   8.1454238e-25
       6.8248000   2.0040448e-24   1.1895687e-24   8.1447606e-25
       6.8250000   2.0038672e-24   1.1894575e-24   8.1440968e-25
       6.8252000   2.0036957e-24   1.1893523e-24   8.1434339e-25
       6.8254000   2.0035244e-24   1.1892472e-24   8.1427722e-25
       6.8256000   2.0033467e-24   1.1891361e-24   8.1421066e-25
       6.8258000   2.0031753e-24   1.1890309e-24   8.1414444e-25
       6.8260000   2.0030037e-24   1.1889257e-24   8.1407799e-25
       6.8262000   2.0028260e-24   1.1888147e-24   8.1401134e-25
       6.8264000   2.0026548e-24   1.1887096e-24   8.1394518e-25
       6.8266000   2.0024831e-24   1.1886045e-24   8.1387860e-25
       6.8268000   2.0023060e-24   1.1884934e-24   8.1381267e-25
       6.8270000   2.0021344e-24   1.1883884e-24   8.1374605e-25
       6.8272000   2.0019629e-24   1.1882833e-24   8.1367967e-25
       6.8274000   2.0017856e-24   1.1881723e-24   8.1361331e-25
       6.8276000   2.0016142e-24   1.1880672e-24   8.1354698e-25
       6.8278000   2.0014368e-24   1.1879561e-24   8.1348071e-25
       6.8280000   2.0012654e-24   1.1878511e-24   8.1341426e-25
       6.8282000   2.0010942e-24   1.1877462e-24   8.1334805e-25
       6.8284000   2.0009170e-24   1.1876352e-24   8.1328176e-25
       6.8286000   2.0007455e-24   1.1875302e-24   8.1321533e-25
       6.8288000   2.0005682e-24   1.1874193e-24   8.1314893e-25
       6.8290000   2.0003969e-24   1.1873143e-24   8.1308257e-25
       6.8292000   2.0002254e-24   1.1872094e-24   8.1301602e-25
       6.8294000   2.0000484e-24   1.1870983e-24   8.1295002e-25
       6.8296000   1.9998769e-24   1.1869935e-24   8.1288334e-25
       6.8298000   1.9996999e-24   1.1868826e-24   8.1281732e-25
       6.8300000   1.9995286e-24   1.1867776e-24   8.1275098e-25
       6.8302000   1.9993513e-24   1.1866667e-24   8.1268458e-25
       6.8304000   1.9991802e-24   1.1865618e-24   8.1261838e-25
       6.8306000   1.9990089e-24   1.1864570e-24   8.1255192e-25
       6.8308000   1.9988317e-24   1.1863462e-24   8.1248555e-25
       6.8310000   1.9986604e-24   1.1862414e-24   8.1241904e-25
       6.8312000   1.9984835e-24   1.1861304e-24   8.1235302e-25
       6.8314000   1.9983124e-24   1.1860256e-24   8.1228681e-25
       6.8316000   1.9981352e-24   1.1859148e-24   8.1222035e-25
       6.8318000   1.9979641e-24   1.1858100e-24   8.1215405e-25
       6.8320000   1.9977869e-24   1.1856992e-24   8.1208768e-25
       6.8322000   1.9976156e-24   1.1855944e-24   8.1202117e-25
       6.8324000   1.9974388e-24   1.1854836e-24   8.1195511e-25
       6.8326000   1.9972675e-24   1.1853790e-24   8.1188852e-25
       6.8328000   1.9970907e-24   1.1852682e-24   8.1182252e-25
       6.8330000   1.9969197e-24   1.1851635e-24   8.1175614e-25
       6.8332000   1.9967424e-24   1.1850528e-24   8.1168962e-25
       6.8334000   1.9965716e-24   1.1849481e-24   8.1162344e-25
       6.8336000   1.9963944e-24   1.1848374e-24   8.1155708e-25
       6.8338000   1.9962235e-24   1.1847326e-24   8.1149084e-25
       6.8340000   1.9960464e-24   1.1846220e-24   8.1142445e-25
       6.8342000   1.9958755e-24   1.1845173e-24   8.1135825e-25
       6.8344000   1.9956985e-24   1.1844067e-24   8.1129186e-25
       6.8346000   1.9955276e-24   1.1843020e-24   8.1122559e-25
       6.8348000   1.9953507e-24   1.1841914e-24   8.1115932e-25
       6.8350000   1.9951798e-24   1.1840867e-24   8.1109306e-25
       6.8352000   1.9950028e-24   1.1839761e-24   8.1102667e-25
       6.8354000   1.9948319e-24   1.1838716e-24   8.1096039e-25
       6.8356000   1.9946550e-24   1.1837610e-24   8.1089399e-25
       6.8358000   1.9944844e-24   1.1836564e-24   8.1082801e-25
       6.8360000   1.9943075e-24   1.1835458e-24   8.1076166e-25
       6.8362000   1.9941365e-24   1.1834412e-24   8.1069526e-25
       6.8364000   1.9939597e-24   1.1833307e-24   8.1062901e-25
       6.8366000   1.9937827e-24   1.1832203e-24   8.1056247e-25
       6.8368000   1.9936121e-24   1.1831157e-24   8.1049644e-25
       6.8370000   1.9934353e-24   1.1830052e-24   8.1043008e-25
       6.8372000   1.9932643e-24   1.1829007e-24   8.1036359e-25
       6.8374000   1.9930877e-24   1.1827903e-24   8.1029742e-25
       6.8376000   1.9929170e-24   1.1826858e-24   8.1023120e-25
       6.8378000   1.9927403e-24   1.1825752e-24   8.1016506e-25
       6.8380000   1.9925635e-24   1.1824648e-24   8.1009876e-25
       6.8382000   1.9923926e-24   1.1823604e-24   8.1003217e-25
       6.8384000   1.9922161e-24   1.1822499e-24   8.0996615e-25
