#Compound = En90Fs10 crystalline    [Mg0.9Fe0.1SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       6.7800000   2.0085798e-24   1.3640260e-24   6.4455382e-25
       6.7802000   2.0084389e-24   1.3639413e-24   6.4449758e-25
       6.7804000   2.0082984e-24   1.3638539e-24   6.4444448e-25
       6.7806000   2.0081577e-24   1.3637703e-24   6.4438746e-25
       6.7808000   2.0080171e-24   1.3636843e-24   6.4433285e-25
       6.7810000   2.0078817e-24   1.3636041e-24   6.4427756e-25
       6.7812000   2.0077410e-24   1.3635185e-24   6.4422250e-25
       6.7814000   2.0076005e-24   1.3634332e-24   6.4416736e-25
       6.7816000   2.0074599e-24   1.3633471e-24   6.4411276e-25
       6.7818000   2.0073194e-24   1.3632625e-24   6.4405688e-25
       6.7820000   2.0071788e-24   1.3631788e-24   6.4399992e-25
       6.7822000   2.0070382e-24   1.3630919e-24   6.4394621e-25
       6.7824000   2.0068977e-24   1.3630059e-24   6.4389184e-25
       6.7826000   2.0067625e-24   1.3629277e-24   6.4383474e-25
       6.7828000   2.0066221e-24   1.3628416e-24   6.4378059e-25
       6.7830000   2.0064816e-24   1.3627551e-24   6.4372651e-25
       6.7832000   2.0063410e-24   1.3626708e-24   6.4367026e-25
       6.7834000   2.0062008e-24   1.3625850e-24   6.4361581e-25
       6.7836000   2.0060604e-24   1.3624995e-24   6.4356089e-25
       6.7838000   2.0059201e-24   1.3624142e-24   6.4350587e-25
       6.7840000   2.0057848e-24   1.3623344e-24   6.4345046e-25
       6.7842000   2.0056445e-24   1.3622494e-24   6.4339509e-25
       6.7844000   2.0055043e-24   1.3621650e-24   6.4333935e-25
       6.7846000   2.0053638e-24   1.3620801e-24   6.4328371e-25
       6.7848000   2.0052237e-24   1.3619932e-24   6.4323057e-25
       6.7850000   2.0050834e-24   1.3619083e-24   6.4317518e-25
       6.7852000   2.0049431e-24   1.3618233e-24   6.4311980e-25
       6.7854000   2.0048031e-24   1.3617388e-24   6.4306426e-25
       6.7856000   2.0046680e-24   1.3616589e-24   6.4300909e-25
       6.7858000   2.0045279e-24   1.3615737e-24   6.4295415e-25
       6.7860000   2.0043877e-24   1.3614873e-24   6.4290045e-25
       6.7862000   2.0042474e-24   1.3614019e-24   6.4284551e-25
       6.7864000   2.0041075e-24   1.3613181e-24   6.4278938e-25
       6.7866000   2.0039673e-24   1.3612320e-24   6.4273535e-25
       6.7868000   2.0038273e-24   1.3611466e-24   6.4268073e-25
       6.7870000   2.0036872e-24   1.3610626e-24   6.4262464e-25
       6.7872000   2.0035523e-24   1.3609822e-24   6.4257019e-25
       6.7874000   2.0034124e-24   1.3608970e-24   6.4251544e-25
       6.7876000   2.0032723e-24   1.3608110e-24   6.4246127e-25
       6.7878000   2.0031325e-24   1.3607276e-24   6.4240494e-25
       6.7880000   2.0029924e-24   1.3606412e-24   6.4235122e-25
       6.7882000   2.0028524e-24   1.3605562e-24   6.4229621e-25
       6.7884000   2.0027126e-24   1.3604711e-24   6.4224151e-25
       6.7886000   2.0025779e-24   1.3603928e-24   6.4218510e-25
       6.7888000   2.0024381e-24   1.3603071e-24   6.4213093e-25
       6.7890000   2.0022982e-24   1.3602214e-24   6.4207679e-25
       6.7892000   2.0021583e-24   1.3601359e-24   6.4202231e-25
       6.7894000   2.0020185e-24   1.3600508e-24   6.4196769e-25
       6.7896000   2.0018786e-24   1.3599665e-24   6.4191208e-25
       6.7898000   2.0017390e-24   1.3598815e-24   6.4185746e-25
       6.7900000   2.0015991e-24   1.3597962e-24   6.4180291e-25
       6.7902000   2.0014592e-24   1.3597111e-24   6.4174815e-25
       6.7904000   2.0013248e-24   1.3596308e-24   6.4169406e-25
       6.7906000   2.0011850e-24   1.3595460e-24   6.4163901e-25
       6.7908000   2.0010455e-24   1.3594615e-24   6.4158398e-25
       6.7910000   2.0009058e-24   1.3593773e-24   6.4152850e-25
       6.7912000   2.0007660e-24   1.3592914e-24   6.4147463e-25
       6.7914000   2.0006265e-24   1.3592067e-24   6.4141972e-25
       6.7916000   2.0004868e-24   1.3591219e-24   6.4136487e-25
       6.7918000   2.0003473e-24   1.3590368e-24   6.4131044e-25
       6.7920000   2.0002129e-24   1.3589566e-24   6.4125624e-25
       6.7922000   2.0000732e-24   1.3588717e-24   6.4120150e-25
       6.7924000   1.9999338e-24   1.3587867e-24   6.4114710e-25
       6.7926000   1.9997942e-24   1.3587013e-24   6.4109290e-25
       6.7928000   1.9996548e-24   1.3586162e-24   6.4103863e-25
       6.7930000   1.9995153e-24   1.3585317e-24   6.4098359e-25
       6.7932000   1.9993757e-24   1.3584473e-24   6.4092840e-25
       6.7934000   1.9992364e-24   1.3583617e-24   6.4087467e-25
       6.7936000   1.9991021e-24   1.3582834e-24   6.4081869e-25
       6.7938000   1.9989628e-24   1.3581983e-24   6.4076449e-25
       6.7940000   1.9988234e-24   1.3581121e-24   6.4071129e-25
       6.7942000   1.9986838e-24   1.3580279e-24   6.4065599e-25
       6.7944000   1.9985447e-24   1.3579431e-24   6.4060153e-25
       6.7946000   1.9984052e-24   1.3578572e-24   6.4054801e-25
       6.7948000   1.9982661e-24   1.3577729e-24   6.4049316e-25
       6.7950000   1.9981266e-24   1.3576881e-24   6.4043854e-25
       6.7952000   1.9979873e-24   1.3576036e-24   6.4038376e-25
       6.7954000   1.9978534e-24   1.3575233e-24   6.4033008e-25
       6.7956000   1.9977141e-24   1.3574399e-24   6.4027424e-25
       6.7958000   1.9975749e-24   1.3573541e-24   6.4022081e-25
       6.7960000   1.9974356e-24   1.3572693e-24   6.4016632e-25
       6.7962000   1.9972965e-24   1.3571845e-24   6.4011196e-25
       6.7964000   1.9971574e-24   1.3571005e-24   6.4005684e-25
       6.7966000   1.9970181e-24   1.3570150e-24   6.4000309e-25
       6.7968000   1.9968791e-24   1.3569311e-24   6.3994801e-25
       6.7970000   1.9967452e-24   1.3568512e-24   6.3989396e-25
       6.7972000   1.9966060e-24   1.3567657e-24   6.3984029e-25
       6.7974000   1.9964671e-24   1.3566815e-24   6.3978562e-25
       6.7976000   1.9963280e-24   1.3565967e-24   6.3973135e-25
       6.7978000   1.9961890e-24   1.3565120e-24   6.3967700e-25
       6.7980000   1.9960500e-24   1.3564275e-24   6.3962245e-25
       6.7982000   1.9959108e-24   1.3563425e-24   6.3956835e-25
       6.7984000   1.9957720e-24   1.3562576e-24   6.3951438e-25
       6.7986000   1.9956329e-24   1.3561735e-24   6.3945941e-25
       6.7988000   1.9954993e-24   1.3560939e-24   6.3940547e-25
       6.7990000   1.9953604e-24   1.3560088e-24   6.3935157e-25
       6.7992000   1.9952214e-24   1.3559236e-24   6.3929783e-25
       6.7994000   1.9950826e-24   1.3558388e-24   6.3924385e-25
       6.7996000   1.9949436e-24   1.3557542e-24   6.3918939e-25
       6.7998000   1.9948049e-24   1.3556702e-24   6.3913474e-25
       6.8000000   1.9946661e-24   1.3555863e-24   6.3907983e-25
       6.8002000   1.9945256e-24   1.3554998e-24   6.3902578e-25
       6.8004000   1.9943907e-24   1.3554215e-24   6.3896915e-25
       6.8006000   1.9942503e-24   1.3553376e-24   6.3891273e-25
       6.8008000   1.9941102e-24   1.3552516e-24   6.3885860e-25
       6.8010000   1.9939698e-24   1.3551669e-24   6.3880292e-25
       6.8012000   1.9938295e-24   1.3550836e-24   6.3874585e-25
       6.8014000   1.9936893e-24   1.3549983e-24   6.3869105e-25
       6.8016000   1.9935490e-24   1.3549130e-24   6.3863600e-25
       6.8018000   1.9934090e-24   1.3548293e-24   6.3857974e-25
       6.8020000   1.9932740e-24   1.3547501e-24   6.3852390e-25
       6.8022000   1.9931338e-24   1.3546657e-24   6.3846810e-25
       6.8024000   1.9929937e-24   1.3545800e-24   6.3841367e-25
       6.8026000   1.9928536e-24   1.3544961e-24   6.3835748e-25
       6.8028000   1.9927137e-24   1.3544107e-24   6.3830294e-25
       6.8030000   1.9925734e-24   1.3543273e-24   6.3824605e-25
       6.8032000   1.9924333e-24   1.3542421e-24   6.3819117e-25
       6.8034000   1.9922935e-24   1.3541575e-24   6.3813595e-25
       6.8036000   1.9921533e-24   1.3540731e-24   6.3808016e-25
       6.8038000   1.9920135e-24   1.3539895e-24   6.3802395e-25
       6.8040000   1.9918786e-24   1.3539087e-24   6.3796990e-25
       6.8042000   1.9917386e-24   1.3538246e-24   6.3791394e-25
       6.8044000   1.9915987e-24   1.3537411e-24   6.3785762e-25
       6.8046000   1.9914588e-24   1.3536558e-24   6.3780297e-25
       6.8048000   1.9913190e-24   1.3535725e-24   6.3774648e-25
       6.8050000   1.9911791e-24   1.3534866e-24   6.3769252e-25
       6.8052000   1.9910391e-24   1.3534025e-24   6.3763655e-25
       6.8054000   1.9908994e-24   1.3533186e-24   6.3758080e-25
       6.8056000   1.9907595e-24   1.3532338e-24   6.3752568e-25
       6.8058000   1.9906199e-24   1.3531492e-24   6.3747065e-25
       6.8060000   1.9904799e-24   1.3530657e-24   6.3741429e-25
       6.8062000   1.9903453e-24   1.3529860e-24   6.3735937e-25
       6.8064000   1.9902057e-24   1.3529019e-24   6.3730377e-25
       6.8066000   1.9900660e-24   1.3528163e-24   6.3724970e-25
       6.8068000   1.9899264e-24   1.3527316e-24   6.3719480e-25
       6.8070000   1.9897866e-24   1.3526481e-24   6.3713850e-25
       6.8072000   1.9896468e-24   1.3525634e-24   6.3708340e-25
       6.8074000   1.9895073e-24   1.3524800e-24   6.3702737e-25
       6.8076000   1.9893676e-24   1.3523953e-24   6.3697231e-25
       6.8078000   1.9892282e-24   1.3523110e-24   6.3691721e-25
       6.8080000   1.9890885e-24   1.3522256e-24   6.3686293e-25
       6.8082000   1.9889488e-24   1.3521413e-24   6.3680754e-25
       6.8084000   1.9888146e-24   1.3520621e-24   6.3675252e-25
       6.8086000   1.9886750e-24   1.3519779e-24   6.3669714e-25
       6.8088000   1.9885356e-24   1.3518939e-24   6.3664169e-25
       6.8090000   1.9883960e-24   1.3518088e-24   6.3658726e-25
       6.8092000   1.9882565e-24   1.3517253e-24   6.3653129e-25
       6.8094000   1.9881172e-24   1.3516417e-24   6.3647545e-25
       6.8096000   1.9879776e-24   1.3515569e-24   6.3642074e-25
       6.8098000   1.9878383e-24   1.3514736e-24   6.3636472e-25
       6.8100000   1.9876989e-24   1.3513884e-24   6.3631051e-25
       6.8102000   1.9875595e-24   1.3513051e-24   6.3625444e-25
       6.8104000   1.9874202e-24   1.3512189e-24   6.3620128e-25
       6.8106000   1.9872808e-24   1.3511356e-24   6.3614518e-25
       6.8108000   1.9871468e-24   1.3510559e-24   6.3609092e-25
       6.8110000   1.9870075e-24   1.3509718e-24   6.3603563e-25
       6.8112000   1.9868680e-24   1.3508878e-24   6.3598020e-25
       6.8114000   1.9867289e-24   1.3508045e-24   6.3592442e-25
       6.8116000   1.9865897e-24   1.3507197e-24   6.3587002e-25
       6.8118000   1.9864505e-24   1.3506351e-24   6.3581540e-25
       6.8120000   1.9863113e-24   1.3505514e-24   6.3575991e-25
       6.8122000   1.9861720e-24   1.3504666e-24   6.3570541e-25
       6.8124000   1.9860330e-24   1.3503826e-24   6.3565038e-25
       6.8126000   1.9858938e-24   1.3502993e-24   6.3559448e-25
       6.8128000   1.9857547e-24   1.3502149e-24   6.3553988e-25
       6.8130000   1.9856155e-24   1.3501304e-24   6.3548518e-25
       6.8132000   1.9854763e-24   1.3500462e-24   6.3543012e-25
       6.8134000   1.9853374e-24   1.3499615e-24   6.3537594e-25
       6.8136000   1.9852035e-24   1.3498829e-24   6.3532065e-25
       6.8138000   1.9850646e-24   1.3497993e-24   6.3526532e-25
       6.8140000   1.9849255e-24   1.3497144e-24   6.3521112e-25
       6.8142000   1.9847865e-24   1.3496306e-24   6.3515591e-25
       6.8144000   1.9846476e-24   1.3495458e-24   6.3510177e-25
       6.8146000   1.9845085e-24   1.3494621e-24   6.3504646e-25
       6.8148000   1.9843697e-24   1.3493783e-24   6.3499139e-25
       6.8150000   1.9842307e-24   1.3492946e-24   6.3493614e-25
       6.8152000   1.9840918e-24   1.3492110e-24   6.3488079e-25
       6.8154000   1.9839530e-24   1.3491266e-24   6.3482648e-25
       6.8156000   1.9838140e-24   1.3490426e-24   6.3477145e-25
       6.8158000   1.9836753e-24   1.3489575e-24   6.3471780e-25
       6.8160000   1.9835365e-24   1.3488731e-24   6.3466332e-25
       6.8162000   1.9833975e-24   1.3487892e-24   6.3460835e-25
       6.8164000   1.9832589e-24   1.3487062e-24   6.3455271e-25
       6.8166000   1.9831200e-24   1.3486222e-24   6.3449778e-25
       6.8168000   1.9829866e-24   1.3485431e-24   6.3444351e-25
       6.8170000   1.9828478e-24   1.3484589e-24   6.3438888e-25
       6.8172000   1.9827090e-24   1.3483753e-24   6.3433367e-25
       6.8174000   1.9825705e-24   1.3482902e-24   6.3428025e-25
       6.8176000   1.9824317e-24   1.3482069e-24   6.3422484e-25
       6.8178000   1.9822932e-24   1.3481236e-24   6.3416960e-25
       6.8180000   1.9821545e-24   1.3480400e-24   6.3411450e-25
       6.8182000   1.9820158e-24   1.3479540e-24   6.3406178e-25
       6.8184000   1.9818773e-24   1.3478710e-24   6.3400630e-25
       6.8186000   1.9817387e-24   1.3477870e-24   6.3395175e-25
       6.8188000   1.9816003e-24   1.3477024e-24   6.3389792e-25
       6.8190000   1.9814617e-24   1.3476182e-24   6.3384348e-25
       6.8192000   1.9813230e-24   1.3475355e-24   6.3378750e-25
       6.8194000   1.9811846e-24   1.3474515e-24   6.3373317e-25
       6.8196000   1.9810461e-24   1.3473670e-24   6.3367913e-25
       6.8198000   1.9809077e-24   1.3472838e-24   6.3362390e-25
       6.8200000   1.9807693e-24   1.3472004e-24   6.3356881e-25
       6.8202000   1.9806307e-24   1.3471161e-24   6.3351464e-25
       6.8204000   1.9804977e-24   1.3470364e-24   6.3346124e-25
       6.8206000   1.9803592e-24   1.3469523e-24   6.3340689e-25
       6.8208000   1.9802209e-24   1.3468690e-24   6.3335191e-25
       6.8210000   1.9800825e-24   1.3467848e-24   6.3329772e-25
       6.8212000   1.9799441e-24   1.3467011e-24   6.3324301e-25
       6.8214000   1.9798060e-24   1.3466167e-24   6.3318927e-25
       6.8216000   1.9796676e-24   1.3465344e-24   6.3313312e-25
       6.8218000   1.9795294e-24   1.3464496e-24   6.3307982e-25
       6.8220000   1.9793911e-24   1.3463666e-24   6.3302448e-25
       6.8222000   1.9792528e-24   1.3462817e-24   6.3297106e-25
       6.8224000   1.9791147e-24   1.3461973e-24   6.3291740e-25
       6.8226000   1.9789764e-24   1.3461150e-24   6.3286145e-25
       6.8228000   1.9788383e-24   1.3460306e-24   6.3280777e-25
       6.8230000   1.9787002e-24   1.3459468e-24   6.3275334e-25
       6.8232000   1.9785619e-24   1.3458634e-24   6.3269841e-25
       6.8234000   1.9784239e-24   1.3457782e-24   6.3264573e-25
       6.8236000   1.9782857e-24   1.3456964e-24   6.3258936e-25
       6.8238000   1.9781478e-24   1.3456125e-24   6.3253530e-25
       6.8240000   1.9780097e-24   1.3455272e-24   6.3248252e-25
       6.8242000   1.9778715e-24   1.3454444e-24   6.3242711e-25
       6.8244000   1.9777336e-24   1.3453604e-24   6.3237326e-25
       6.8246000   1.9775956e-24   1.3452768e-24   6.3231877e-25
       6.8248000   1.9774577e-24   1.3451946e-24   6.3226303e-25
       6.8250000   1.9773248e-24   1.3451146e-24   6.3221018e-25
       6.8252000   1.9771868e-24   1.3450305e-24   6.3215626e-25
       6.8254000   1.9770489e-24   1.3449471e-24   6.3210183e-25
       6.8256000   1.9769109e-24   1.3448632e-24   6.3204777e-25
       6.8258000   1.9767732e-24   1.3447794e-24   6.3199378e-25
       6.8260000   1.9766352e-24   1.3446963e-24   6.3193897e-25
       6.8262000   1.9764973e-24   1.3446126e-24   6.3188463e-25
       6.8264000   1.9763596e-24   1.3445290e-24   6.3183052e-25
       6.8266000   1.9762217e-24   1.3444442e-24   6.3177747e-25
       6.8268000   1.9760839e-24   1.3443615e-24   6.3172246e-25
       6.8270000   1.9759462e-24   1.3442775e-24   6.3166869e-25
       6.8272000   1.9758083e-24   1.3441938e-24   6.3161447e-25
       6.8274000   1.9756707e-24   1.3441100e-24   6.3156063e-25
       6.8276000   1.9755329e-24   1.3440268e-24   6.3150607e-25
       6.8278000   1.9753953e-24   1.3439439e-24   6.3145142e-25
       6.8280000   1.9752575e-24   1.3438598e-24   6.3139765e-25
       6.8282000   1.9751198e-24   1.3437757e-24   6.3134404e-25
       6.8284000   1.9749822e-24   1.3436929e-24   6.3128939e-25
       6.8286000   1.9748445e-24   1.3436091e-24   6.3123541e-25
       6.8288000   1.9747070e-24   1.3435257e-24   6.3118137e-25
       6.8290000   1.9745694e-24   1.3434420e-24   6.3112734e-25
       6.8292000   1.9744316e-24   1.3433587e-24   6.3107293e-25
       6.8294000   1.9742943e-24   1.3432753e-24   6.3101905e-25
       6.8296000   1.9741566e-24   1.3431908e-24   6.3096583e-25
       6.8298000   1.9740192e-24   1.3431078e-24   6.3091138e-25
       6.8300000   1.9738817e-24   1.3430248e-24   6.3085685e-25
       6.8302000   1.9737441e-24   1.3429407e-24   6.3080337e-25
       6.8304000   1.9736068e-24   1.3428577e-24   6.3074909e-25
       6.8306000   1.9734693e-24   1.3427744e-24   6.3069484e-25
       6.8308000   1.9733319e-24   1.3426901e-24   6.3064177e-25
       6.8310000   1.9731944e-24   1.3426060e-24   6.3058838e-25
       6.8312000   1.9730570e-24   1.3425228e-24   6.3053418e-25
       6.8314000   1.9729197e-24   1.3424392e-24   6.3048056e-25
       6.8316000   1.9727823e-24   1.3423552e-24   6.3042713e-25
       6.8318000   1.9726450e-24   1.3422720e-24   6.3037300e-25
       6.8320000   1.9725077e-24   1.3421886e-24   6.3031906e-25
       6.8322000   1.9723703e-24   1.3421060e-24   6.3026425e-25
       6.8324000   1.9722331e-24   1.3420219e-24   6.3021122e-25
       6.8326000   1.9720958e-24   1.3419388e-24   6.3015699e-25
       6.8328000   1.9719639e-24   1.3418612e-24   6.3010267e-25
       6.8330000   1.9718266e-24   1.3417780e-24   6.3004861e-25
       6.8332000   1.9716893e-24   1.3416936e-24   6.2999571e-25
       6.8334000   1.9715522e-24   1.3416101e-24   6.2994206e-25
       6.8336000   1.9714150e-24   1.3415265e-24   6.2988850e-25
       6.8338000   1.9712779e-24   1.3414432e-24   6.2983477e-25
       6.8340000   1.9711407e-24   1.3413592e-24   6.2978152e-25
       6.8342000   1.9710036e-24   1.3412774e-24   6.2972620e-25
       6.8344000   1.9708666e-24   1.3411928e-24   6.2967373e-25
       6.8346000   1.9707294e-24   1.3411092e-24   6.2962024e-25
       6.8348000   1.9705925e-24   1.3410260e-24   6.2956650e-25
       6.8350000   1.9704553e-24   1.3409440e-24   6.2951139e-25
       6.8352000   1.9703183e-24   1.3408605e-24   6.2945781e-25
       6.8354000   1.9701814e-24   1.3407762e-24   6.2940521e-25
       6.8356000   1.9700444e-24   1.3406931e-24   6.2935125e-25
       6.8358000   1.9699074e-24   1.3406089e-24   6.2929853e-25
       6.8360000   1.9697705e-24   1.3405272e-24   6.2924332e-25
       6.8362000   1.9696335e-24   1.3404438e-24   6.2918972e-25
       6.8364000   1.9694966e-24   1.3403602e-24   6.2913641e-25
       6.8366000   1.9693597e-24   1.3402772e-24   6.2908249e-25
       6.8368000   1.9692230e-24   1.3401925e-24   6.2903048e-25
       6.8370000   1.9690861e-24   1.3401096e-24   6.2897654e-25
       6.8372000   1.9689491e-24   1.3400263e-24   6.2892277e-25
       6.8374000   1.9688125e-24   1.3399429e-24   6.2886952e-25
       6.8376000   1.9686756e-24   1.3398608e-24   6.2881481e-25
       6.8378000   1.9685389e-24   1.3397774e-24   6.2876152e-25
       6.8380000   1.9684020e-24   1.3396931e-24   6.2870894e-25
       6.8382000   1.9682652e-24   1.3396107e-24   6.2865450e-25
       6.8384000   1.9681286e-24   1.3395272e-24   6.2860137e-25
